global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
89158.65734757861	-790.9399348022998	7949266180.022934	625585.9804650663	141822.13590366635	-3299.4808532234165	10886573.900787923	20113518232.278008	83318.01537298386	-630.1986574413604	6941891685.692776	397150.34784089314	92069.9231317789	81469.34896472812	1.310781	28.46735	0.10814326	0.0626937	0.1441990805	0.0251651658	0.0314882196	-0.0060301371	0.054140328	0.1405637159	-0.0378240504	0.1505844554	0.0336603977	0.0155281435	-0.0182446478	-0.1265160766	-0.0937819789	0.0386459346	-0.1625738439	0.0721908868	0.0974183315	-0.1242877487	-0.0324981106	-0.0055809371	-0.0138451173	0.1314761128	0.0836167324	0.1141395429	-0.0788072494	-0.0720434474	-0.0331989974	0.0546138519	0.0018288087	0.0137319839	0.0519987479	0.0643009132	0.0679211698	0.0060231964	-0.0440152921	0.0500962847	-0.0432731547	-0.1165249137	0.0441553002	0.0378027711	-0.0652943793	-0.0143941475	-0.1532536526	0.0229909998	0.0828364551	0.0113118466	-0.037057305	-0.098704857	-0.0460314542	-0.1446146411	0.1137543668	-0.0328600366	-0.113616606	0.058367229	-0.0693595132	-0.0765641627	0.1105838398	0.0892771011	-0.0394597023	-0.0186270916	-0.0969950113	-0.0676307877	0.0775997684	0.1819289661	-0.0250498259	-0.0114169425	-0.0635542314	0.0396425816	0.0117068855	0.109238607	0.0537373389	-0.0361295182	-0.0332644671	0.0825740224	-0.0670769843	0.0880466412	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0666032	0.05931098	0.00443598625024	0.0035177923485603	-0.0936747	0.0171193	0.00029307043249	0.00877494942009	0.153157	0.0014629999999999	0.0234570666489999	2.1403689999999768e-06	0.000388919	0.000267659	1.51257988561e-07	7.1641340281e-08	5.14176e-05	0.0001611206	2.595984774436e-08	2.64376958976e-09	0.0022887	-0.0001762199999999	3.1053488399999984e-08	5.238147689999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89525.96097672105	367.303629142436	8014897688.80538	134911.95598120414	144847.09327325295	3024.9573695865984	9150367.087816272	20980680429.71044	83710.353865011	392.3384920271346	7007423344.205361	153929.492326126	92767.33794767504	83340.20914681787	1.206189	26.195847	0.111935345	0.0543959	0.0102534257	0.1003076322	-0.0879913163	-0.0117297275	0.0106352337	-0.075748873	0.0581067594	0.04218854	0.05089246	0.0258455399	-0.0075790514	0.0241289686	-0.0646593122	-0.0768512057	0.0546557525	0.0033116282	-0.0036325548	-0.0046250117	-0.0782283537	-0.0461508349	0.0371552675	0.0558026489	-0.0211431553	0.0586754965	-0.0589534945	-0.0511478847	-0.0036817846	0.0633786084	-0.0805023959	-0.1321468546	-0.0938624806	0.0463131868	-0.0159100812	0.0689584873	6.8267e-05	0.0715268289	0.0328380123	0.00535546	0.0787380958	-0.1701261137	-0.0390236154	0.0062344059	-0.13265783	-0.0300501803	0.1189799107	0.1778953995	-0.0853668097	0.0327666174	0.0157334502	0.0153199563	-0.0180088791	0.0078229625	-0.0379290402	-0.005815772	-0.0429160527	0.0189795077	-0.013381578	0.0656939194	-0.104071823	0.1177621435	0.0079417943	0.0071903362	0.0087412749	-0.0463556522	-0.0760116089	-0.0008544773	-0.023643226	0.1076610567	0.0419812926	0.0808889505	-0.0510926857	-0.1047530602	-0.0933843958	-0.0089922927	0.0926922492	0.0314018835	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0615976	-0.0050055999999999	0.00379426432576	2.505603135999999e-05	-0.0906587	0.003016	9.096256000000028e-06	0.00821899988569	0.125653	-0.027504	0.0157886764089999	0.000756470016	-3.48083e-05	-0.0004237273	1.2116177488899996e-09	1.7954482476529e-07	-0.00030286	-0.0003542776	1.2551261786176e-07	9.17241796e-08	0.00153851	-0.0007501899999999	5.627850360999996e-07	2.3670130201000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89303.43772162816	-222.5232550928922	7975103988.900719	49516.59905713638	143073.77672859252	-1773.3165446604253	3144651.56756639	20470105587.383144	83344.63452792796	-365.7193370830355	6946328104.593882	133750.63351645495	92273.616954266	81175.69104490086	1.247975	27.103355	0.0568300649999999	0.036348	0.1375260663	0.0365959292	0.0921740756	-0.028507865	0.0884490012	0.1017370912	-0.0706144168	0.0742003895	-0.0459057063	-0.0322780149	-0.0196288385	-0.0448158994	-0.1305572776	0.027761086	-0.0861633777	-0.0089621308	-0.0211006122	-0.055488493	-0.1494696108	0.0481417606	-0.0932594948	-0.0972409425	-0.07589281	0.0521230434	-0.0060907868	-0.104629949	-0.1412087604	-0.0333864419	-0.0211132822	0.0043273323	0.031859872	-0.1151711354	-0.1057259085	-0.1274270652	-0.1027126043	-0.0253199111	-0.0017709112	0.0482360753	-0.1372599914	-0.0045193617	-0.1675898808	-0.0633176723	-0.0383562716	0.0253061264	-0.0497797909	-0.1154298682	-0.0752823825	-0.1004080126	-0.0272309767	-0.0998246959	0.1003122296	-0.0200254962	-0.0269803721	0.1203176451	0.0212237675	-0.1230324444	-0.0588802508	0.0788296817	0.0566160357	-0.0309759828	0.0111853324	0.0338825055	-0.0895114292	0.0531314313	0.0163436957	-0.188865076	-0.0586826027	0.0214918317	-0.0886239956	0.0391548518	-0.1548982321	-0.0045827396	0.0175094466	-0.0488474514	0.0668040384	0.1953831702	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0518517	-0.0097459	0.00268859879289	9.498256681000004e-05	-0.0936521	-0.0029934	8.960443560000043e-06	0.00877071583441	0.0943369	-0.0313160999999999	0.00889945070161	0.0009806981192099	0.00014512	0.0001799282999999	2.10598144e-08	3.237419314089e-08	-0.000378425	-7.556499999999999e-05	5.710069224999998e-09	1.43205480625e-07	0.00153851	0.0	0.0	2.3670130201000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89498.74823663452	195.31051500636383	8010025935.924491	38146.19727205108	143859.75707431103	785.9803457185044	617765.1038557797	20695629705.479782	83581.56911828721	236.93459035924752	6985878696.275023	56138.00010870443	92931.4106780901	84726.83745963401	1.353577	29.396793	0.0769819499999999	0.0424392	-0.0297130323	0.1614141326	-0.0045783714	0.0831725818	-0.0430816244	0.0152699124	0.1016774696	0.036032606	0.0067815869	0.1033558141	0.0874427488	-0.0897641919	-0.0038029221	0.1239650165	-0.1497523681	-0.1265063425	-0.0998791182	-0.0253491959	-0.0270584893	0.0270166056	0.0168477835	-0.0269040496	0.001696028	0.0276161016	0.1374063753	0.0655106809	0.0865316124	-0.0749016003	0.0089293668	-0.0084602644	0.043262441	-0.1071474635	-0.0176732264	0.0179080137	-0.0562969773	0.0235097543	0.1432429653	0.0481550417	0.1157807955	-0.1756994973	-0.1179009574	-0.0190578235	-0.0129520215	0.1489266933	0.0707393831	0.1039528455	0.0894600758	-0.0772919646	0.0851106707	-0.0277068308	0.0974203159	0.1452945401	-0.0292032357	-0.1296885304	0.0221835163	0.0974109593	0.0984715491	0.0654698417	0.1020579932	0.0834157144	0.0419993235	0.0354264525	-0.0404224628	-0.0314591959	-0.029381454	-0.1106208693	0.0531581301	-0.0831524189	-0.0766990582	0.0569580474	-0.1098862743	-0.0737212382	0.0565901838	0.0112012014	-0.108819078	-0.0007044784	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0547319	0.0028801999999999	0.00299558087761	8.295552039999997e-06	-0.0852826	0.0083695	7.004853025000003e-05	0.00727312186276	0.0735742999999999	-0.0207626000000001	0.0054131776204899	0.00043108555876	0.000642803	0.000497683	4.131956968089999e-07	2.47688368489e-07	-0.000378425	0.0	0.0	1.43205480625e-07	0.0011368	-0.00040171	1.613709241e-07	1.2923142400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89403.9210271231	-94.82720951142257	7993061095.024064	8992.199663723228	145036.2769746555	1176.5199003444868	1384199.0759066013	21035521638.668987	83402.76890693732	-178.8002113498951	6956021861.34399	31969.51557876716	92394.1557399055	80475.61796578037	1.354598	29.418966	0.1236743499999999	0.0636019	0.1148032615	0.103190448	-0.0150812797	-0.0531061921	0.0838732426	-0.0875827243	-0.0910198016	0.0943517333	0.0525716272	-0.0363331452	0.0160510644	0.1839234032	-0.1475587749	-0.0665151515	-0.0265429059	-0.0527951788	0.0237316623	-0.0707856753	-0.0520173022	-0.0099703988	-0.0815718577	-0.0389431392	-0.0324394381	0.0597175017	0.1015093124	0.1012808987	0.0653011817	0.0362172213	0.0170164559	0.064368428	-0.0570549301	-0.1021658588	-0.0118699251	-0.0134418217	-0.0048314266	0.0951199428	0.0266116256	-0.0614983353	-0.0474053374	-0.0063005456	0.1450401218	0.0230168508	-0.0409804382	0.0130484384	-0.0083376575	0.0511371281	-0.1652828895	-0.0289789657	-0.003717624	-0.0184443071	0.0610316971	0.021047807	-0.086173145	0.0148489033	-0.0233853372	0.0155950754	-0.0714299117	-0.0764164169	-0.0707938867	0.0298813767	0.171548734	-0.002715708	-0.0539477636	0.0208542696	-0.0274967199	0.0559932445	0.0337742805	-0.0700634774	-0.048483687	-0.1293367315	-0.0775376012	0.0314298421	-0.0451643052	-0.0565242733	-0.1083531867	-0.0729105412	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0796122999999999	0.0248803999999999	0.0063381183112899	0.0006190343041599	-0.093676	-0.0083933999999999	7.044916355999992e-05	0.0087751929759999	0.0954145	0.0218402000000001	0.0091039268102499	0.00047699433604	-0.000233156	-0.0008759589999999	5.4361720336e-08	7.673041696809999e-07	-0.000675263	-0.0002968379999999	8.811279824399997e-08	4.5598011916900006e-07	0.00133521	0.00019841	3.93665281e-08	1.7827857441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89940.80381726341	536.8827901403129	8089348191.295464	288243.13034884725	142972.38831815944	-2063.8886564960703	4259636.386413154	20441103821.39857	83835.6060959265	432.837188989186	7028408849.471349	187348.03217206028	92842.78058889067	84235.18761799693	1.342609	29.158604	0.0748427	0.0386081	0.0019112928	0.0325569964	0.1065788391	0.0675956663	-0.0835380237	0.0983038	0.0082559671	-0.0318082629	0.0508699149	0.1273270381	-0.0055948742	-0.0461096222	0.0227321641	0.0913121714	0.0387200299	0.1575095275	-0.0467059171	-0.0612358722	0.1006959131	-0.1185011063	0.0236988107	-0.0079891225	-0.0479023567	0.0369657942	-0.0466357541	0.0304223397	-0.1564322802	-0.0451033877	-0.0672440378	0.0056037112	-0.0894323415	0.0438527024	-0.0338196929	0.0806985175	0.140384899	-0.0166125125	-0.0120316786	0.1200363974	0.1706816156	-0.1097849786	0.0664019692	0.0620958451	0.1007908144	0.066334908	-0.0409031903	0.0271301617	0.0527026098	-0.0691654048	-0.0028269914	-0.0182054102	0.0108184701	-0.0756225385	0.1834577215	0.036818848	-0.1735226942	0.0670322596	0.0979709309	0.0380026138	0.0595302139	-0.0466607799	0.0167085852	-0.0669034518	0.0493091896	-0.0240517589	-0.102253813	0.0459068837	0.126153422	0.1410991118	0.0016063097	-0.0499137954	0.0451435067	-0.0166216366	-0.0035624816	-0.0460513913	0.0798115251	-0.054905628	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0796566999999999	4.44e-05	0.0063451898548899	1.9713599999999997e-09	-0.071211	0.022465	0.000504676225	0.0050710065209999	0.0671813	-0.0282332	0.00451332706969	0.00079711358224	-0.000311911	-7.875500000000001e-05	9.7288471921e-08	6.202350025000002e-09	-0.00088011	-0.000204847	4.196229340900004e-08	7.745936121e-07	0.00113681	-0.0001984	3.9362560000000025e-08	1.2923369761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89780.2033798011	-160.6004374623153	8060484918.918448	25792.50051308705	146246.7586429626	3274.370324803167	10721501.023951598	21388114413.57296	83833.70691956104	-1.8991763654630631	7028090415.874856	3.60687086713349	92818.2899199286	83350.90649092133	1.52442	33.107136	0.07009045	0.0392477	0.0515214678	0.058947923	-0.1166373799	-0.0313247315	0.1945054624	-0.1271130275	0.0485705056	0.1166026152	-0.0279403355	-0.0583757567	-0.1678243227	0.0901256254	0.0130056764	-0.0683278528	0.0333278205	0.070632691	0.0209354791	-0.0246758559	-0.0799252408	-0.0428045757	0.0673542782	0.0061688067	-0.1624486753	-0.1017802399	-0.0089040966	-0.0892851315	0.0189077301	0.0313919877	0.0875070114	-0.011742278	-0.0737120548	-0.1111415241	0.1128940266	0.0746963082	-0.1130386792	-0.0464339205	-0.0407497619	-0.0529722867	0.0259111213	-0.0737565852	0.0687109042	-0.0046437176	-0.0013770159	0.0482448443	0.1710925885	-0.0918509575	-0.0895497142	0.0407086542	0.0191787619	0.1524262269	0.0833309894	-0.0866922357	-0.0941036069	-0.0311960966	-0.0242359738	-0.0045969173	-0.1037816227	0.0888549798	-0.0744196667	-0.0228980117	-0.0501646132	-0.1173470549	-0.0739462967	-0.0443116597	-0.1937542405	0.0039398678	-0.0202445181	-0.0260203373	-0.0359059846	-0.030666043	-0.0343321815	-0.0395871422	-0.0363909161	-0.1622745533	-0.1647116096	0.1030684429	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0796464	-1.0299999999893727e-05	0.00634354903296	1.0608999999781078e-10	-0.0827028999999999	-0.0114918999999999	0.0001320637656099	0.0068397696684099	0.0365185	-0.0306627999999999	0.00133360084225	0.0009402073038399	-0.000138408	0.000173503	1.9156774464e-08	3.0103291009e-08	-0.000573994	0.000306116	9.370700545600005e-08	3.29469112036e-07	0.00105792	-7.889000000000008e-05	6.2236321000000134e-09	1.1191947263999998e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90714.36437166035	934.1609918592584	8229095903.354362	872656.7587114737	144227.27063853346	-2019.4880044291492	4078331.800033229	20801505595.84077	83913.08939126649	79.38247170545219	7041406571.186681	6301.576814066918	93977.867274753	88597.90494231028	3.008763	65.343903	1.1544985	0.734592	-0.2176823392	-0.0328779747	0.2719410739	-0.0069624501	-0.1482467847	0.1104109931	-0.0828165595	-0.4176476609	-0.2805684872	0.2074199406	0.297556516	0.2543868728	0.0919620488	-0.0639061432	-0.1970641727	0.182232227	-0.0276322569	0.2137634329	0.0962992968	0.1047086882	0.0131324709	0.3520830224	0.0893236988	0.1653085256	0.0971713959	-0.0451836456	0.2144839431	-0.0335217717	-0.160645212	0.1059762424	-0.0315433176	-0.0049431202	-0.0859217409	0.0918343042	0.0323131261	-0.1565632181	-0.113526798	0.0842533132	0.0137809981	-0.0118469984	-0.0224576525	-0.0098720317	0.0128292503	-0.123697309	-0.1478381518	-0.0714699027	0.325400553	-0.2412105302	0.3995685707	-0.2065268929	-0.6215134122	-0.1206191343	-0.0714454886	-0.0312410973	0.0072585533	-0.1019638544	-0.0348390696	0.0752621647	0.0021661254	-0.0314010307	0.1298447237	0.0078594988	-0.0180286813	-0.0181952635	-0.051848448	0.027191472	0.0780061171	0.0244857576	-0.0670501876	-0.0275883607	0.0354747642	-0.053572944	-0.0584615733	0.0049430363	-0.0227526719	0.0313779673	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0049175	-0.0747289	2.418180625e-05	0.00558440849521	0.042922	0.1256248999999999	0.0157816155000099	0.001842298084	-0.571503	-0.6080215	0.3266156790089999	0.36969014446225	0.00508891	0.005227318	2.5897004988100004e-05	2.7324853473124e-05	-0.00170321	-0.001129216	1.275128774656e-06	2.9009243041e-06	0.00049199	-0.00056593	3.202767649e-07	2.420541601e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90403.13809465572	-311.2262770046364	8172727377.361392	96861.79549816664	144797.99844672738	570.7278081939148	325730.23104583	20966460354.178463	83860.88412126558	-52.20527000090806	7032647885.600334	2725.390215867711	92978.30990757894	90518.402178712	2.297544	49.897751	0.78258475	0.542081	-0.3616589143	0.1008384692	0.2000565268	0.0076636793	-0.2408908681	-0.0909653411	0.1038011547	-0.0279075523	-0.0254014344	0.2828581534	-0.069763002	0.0038623233	0.0363842317	-0.0585799319	-0.0054103866	0.0898803304	-0.1381611919	0.0086079628	0.0065066922	0.1708927524	0.0950230753	0.0730253226	-0.027999208	-0.0081517221	0.0972340276	0.1322308037	0.1129437772	-0.06068803	0.1330123054	-0.0138977077	-0.0915884833	-0.0095525362	-0.0501413203	-0.0170253528	0.0617817823	0.066081071	-0.0056475565	-0.0044402291	0.0183155669	0.0046443871	-0.1141154917	0.0442861931	-0.0628567101	-0.013508136	0.1130745679	-0.0419895685	0.003962084	0.0472857928	0.1547220321	0.0872777847	0.0412165385	-0.0411194996	0.0883162808	-0.0103417778	0.070532212	-0.0484995707	0.0910508467	0.0143354658	-0.1624220899	-0.0514443546	-0.06231569	0.1206421748	-0.0634751125	-0.1004312035	0.1302465463	0.0396279982	0.0231871472	-0.1637971457	-0.0334638974	0.0428240185	-0.1208647528	0.2053220601	0.0623975196	0.2079204943	0.068502127	-0.1909503858	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0204744	-0.0253919	0.00041920105536	0.00064474858561	0.00737215	-0.03554985	0.0012637918350225	5.43485956225e-05	-0.0804036999999999	0.4910993	0.0064647549736899	0.24117852246049	0.00272404	-0.00236487	7.4203939216e-06	5.592610116900002e-06	0.000210117	0.0019133269999999	3.6608202089289993e-06	4.414915368900001e-08	0.000159313	-0.0003326769999999	1.1067398632899999e-07	2.5380631969000003e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89616.29358744706	-786.8445072086615	8031080076.351504	619124.2785244414	143540.52274544784	-1257.4757012795308	1581245.1393084475	20603881670.03643	83806.54321503849	-54.34090622709482	7023536685.654114	2952.9340895819128	92826.48997093804	81381.41845755685	2.575671	55.938072	0.225315125	0.158406	0.1339569683	0.051770279	0.0950717103	0.1104199085	0.1145918802	0.0712927605	0.0752546778	0.2103611045	0.0523418199	0.0100650866	-0.2672496244	-0.0188638429	0.0014382892	0.1282525821	0.0580633757	0.1098096947	-0.1259455096	0.1502276888	0.0520693782	0.06826422	0.016629542	-0.203831256	0.0775093649	0.0031887799	0.0036639254	0.0220099613	-0.0830739762	-0.0394370846	-0.1071312007	-0.0271657697	-0.0271672591	-0.0012815742	-0.1314208833	-0.0241593284	-0.0163290768	-0.1131701235	0.0167978517	0.0654753778	-0.0365871654	0.0002574944	0.137127937	0.0056222877	0.0455477123	-0.1229105512	-0.0304062967	-0.0013463215	0.0131667216	-0.0238855261	0.0124123319	0.0369155742	0.1937853886	-0.0487026615	0.2552902458	-0.0550026901	0.0201669143	0.0279902105	-0.0718246685	0.025163309	0.078675376	-0.1757774868	-0.0522798721	0.0993833695	-0.0760567918	0.0352292425	0.0223103734	0.0915694528	-0.0455900839	0.1167983455	-0.0508089282	0.0668596695	0.091524246	-0.1189634891	0.0397390591	0.0460225797	0.0557034862	0.0439004045	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00420788	0.01626652	1.7706254094399997e-05	0.0002645996729104	0.0111597	0.0037875499999999	1.4345535002499998e-05	0.00012453890409	-0.00070299	0.0797007099999999	4.941949401e-07	0.006352203174504	0.000425102	-0.002298938	1.80711710404e-07	5.285115927844e-06	0.000210117	0.0	0.0	4.414915368900001e-08	-5.29559e-05	-0.0002122689	4.505808590721e-08	2.80432734481e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89758.45895260922	142.16536516216	8056580953.547234	20210.9910516903	144407.63090551182	867.1081600639736	751876.5612495297	20853563863.74253	83690.81302121517	-115.73019382331404	7004152184.151999	13393.477762381835	92816.2664471918	86772.57458207014	1.657433	35.995899	0.0352743799999999	0.0261883	-0.1563205909	0.1272942354	-0.0053995467	-0.0113894621	-0.0427012172	-0.0343012953	0.1259220799	0.1007918646	-0.0095849588	0.0882976994	-0.0391993492	0.0526923061	0.0161424988	0.0639614811	-0.1639032538	-0.0993757274	-0.0793970788	0.0898076258	-0.0656046658	0.0610581559	0.1044915634	-0.006786364	-0.0481133705	-0.0202384562	0.0017893263	-0.0088848678	0.052653809	0.0504574747	0.0272548252	0.0129913962	-0.0525340438	0.173452713	0.0643129055	0.0156531567	0.0072702045	0.0250089828	0.0834501718	0.0897963574	-0.09367429	0.0152862541	0.0175485044	0.0122710523	-0.0612248543	-0.1315457352	-0.0527147728	-0.1256990239	0.0440105588	-0.0174435608	0.0866176555	0.016227031	0.1165115506	0.036760081	-0.0995958681	-0.176466939	0.1651393883	0.0794374135	0.0214412234	0.097620645	-0.0009666386	-0.0056679789	-0.1010748211	0.0463838739	0.0023775365	-0.0391419013	-0.0276750916	-0.0573479867	-0.0598359903	-0.0655291019	0.0315290994	0.0089379002	0.0170589201	0.1066085748	-0.0660469168	0.1555018594	0.1111020302	0.0224207672	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00572259	0.00993047	3.27480363081e-05	9.86142344209e-05	0.0100216	-0.0011380999999999	1.295271609999999e-06	0.00010043246656	-0.0249088	-0.0242058099999999	0.00062044831744	0.000585921237756	0.000425102	0.0	1.80711710404e-07	0.0	0.000210117	0.0	0.0	4.414915368900001e-08	-5.29559e-05	0.0	0.0	2.80432734481e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89414.78288340481	-343.6760692044045	7995003398.086422	118113.24054379064	144805.70701587107	398.0761103592522	158464.58963875152	20968692784.36629	83336.85954110154	-353.9534801136324	6945032158.173287	125283.06608455157	92553.38618180844	82613.13375752658	1.407772	30.573792	0.0679506949999999	0.0399494	0.0221440766	0.1042861863	0.0982720794	-0.0184131022	0.1016079413	-0.0873452927	-0.0527432868	0.2622031519	-0.0392263516	0.0195998928	-0.0364265953	0.0798939799	-0.2002094152	-0.0480355493	-0.0723215647	0.0178143849	-0.0791220499	0.1961918945	0.0615113032	0.0099935842	0.0566396315	-0.0999816774	0.0245546689	-0.0312715929	-0.0169981156	0.0369896278	-0.1158666411	-0.1421821661	0.0544561456	0.0366072409	0.1084391895	0.0234836757	-0.0859461032	0.121838563	0.0553019866	-0.0768308491	0.0048483114	0.0970803777	-0.014806874	-0.0089240739	-0.0999464093	0.0640192568	-0.105822965	0.1272263666	-0.0473989213	-0.0209001101	-0.1614493043	-0.104205965	0.104692941	-0.0350624914	0.0729209009	-0.0544024354	0.0232448234	-0.0354109342	0.0487388346	0.0502679528	-0.2290109968	-0.1149041127	0.0989980279	-0.1124053836	-0.0443331225	-0.1017829559	-0.0351510337	-0.0324714871	0.1278940001	0.0213621987	0.0129403921	0.1225915599	-0.041777233	0.0683633478	-0.0315776428	-0.0976999354	0.0002314324	0.0480523325	0.0033749364	-0.0540448999	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0219713	-0.02769389	0.0004827380236899	0.000766951543332	0.0266146	0.0165929999999999	0.0002753276489999	0.00070833693316	-0.024364	0.0005447999999999	0.000593604496	2.968070399999979e-07	0.000547967	0.000122865	3.002678330890001e-07	1.5095808225e-08	0.000210117	0.0	0.0	4.414915368900001e-08	-0.000392471	-0.0003395150999999	1.1527050312800997e-07	1.5403348584099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
