global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
90906.90830792511	-38.00989098344871	8264065978.105504	1444.7518125736558	146899.46287554296	1635.6465522442013	2675339.643868343	21579452193.123024	84627.66933010313	172.99297097262752	7161842416.245278	29926.568005936348	95191.78332314026	92123.13450055056	1.297075	24.864435	0.0665008649999999	0.0397635	-0.0546370962	0.0306972597	-0.007779418	0.0834649213	-0.0811528539	0.060694711	-0.0447358572	0.0860988448	0.0048390325	0.0462465562	-0.0110983444	-0.0727348362	0.0388311597	0.0226849032	-0.075580635	-0.0710707876	0.12189273	-0.0742347813	-0.1142691063	-0.0368540004	-0.0776477718	0.0957431718	0.0459039217	-0.0705211911	0.0130662735	0.1200477986	-0.0801846234	0.0639571464	-0.0985620758	-0.0008870295	-0.0688147659	-0.0517504245	0.0084876786	-0.0179505677	0.0903445595	-0.002924903	0.0585906126	-0.0063950759	0.0458786135	-0.0180926429	0.0249052373	-0.0278139776	0.0680523285	0.11684908	-0.1726058456	0.0117584093	-0.0213608157	-0.0035257273	-0.0273342823	-0.1509731354	-0.0584374861	-0.0074742036	-0.0030797026	0.0538233601	0.0046990749	-0.0902478052	-0.0327062713	-0.0673626503	0.0396377407	-0.0016888961	-0.2248770266	0.0181293731	-0.0830925198	-0.0447276896	-0.0853229469	0.0885077954	-0.0561196428	-0.1154522965	0.0135149707	-0.0343867447	-0.0099849191	-0.122498747	-0.1140162924	0.0287912534	-0.013890388	-0.0106731674	-0.0955422537	-0.014483383	-0.0010776879	0.0345248045	0.0191040942	-0.0633843932	-0.0506115793	0.0513790134	0.0009208691	0.0206500518	0.0025900512	0.1122500484	0.0127315172	0.0866753762	0.0069080874	-0.0139353495	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.101985	6.999999999993123e-06	0.010400940225	4.8999999999903716e-11	0.0731138	-0.0113373999999999	0.0001285366387599	0.00534562775044	-0.00470492	0.01628388	2.2136272206399995e-05	0.0002651647478544	0.00110348	-0.0006046	1.2176681104e-06	3.655411600000001e-07	0.000191102	0.0001728516999999	2.9877710192889994e-08	3.6519974404e-08	-0.000500705	0.0	0.0	2.5070549702500004e-07	0.0	0.0	0.0	0.0	0.0
90757.71640107415	-149.19190685095964	8236963086.337805	22258.225069825417	146791.69556512428	-107.76731041868334	11613.793194876856	21547801886.884125	84511.230213149	-116.43911695413408	7142148032.139869	13558.067957058514	94754.33404273858	89972.98609366626	1.22776	23.53569	0.03333567	0.0169458	0.0199585275	-0.0759699009	0.0801910639	0.1307131358	0.0106518678	-0.1125443988	-0.0313099834	-0.0112531986	-0.0187070544	-0.1663659414	0.0599496357	-0.013587347	0.0259003081	0.0523480634	0.0339321195	0.0209438615	0.0341682093	-0.0489395901	0.0597442314	-0.0217114119	-0.0050657869	0.0202404331	-0.0300258326	-0.1687138616	-0.1165405292	-0.0187528876	-0.0930750046	-0.0056167451	-0.0493494976	0.1109036105	-0.0972412956	-0.0894255896	-0.0484672018	-0.1138254541	-0.1127836052	0.0310561222	0.1217586352	0.009320865	0.0976891017	0.0612391387	0.0301634624	-0.0984141883	-0.0125267478	0.0927777046	-0.0435373633	-0.0659996876	-0.1326398394	-0.0101413058	0.032649509	0.024661959	0.013334149	0.0425734956	0.0421665642	0.0509447249	-0.0266867333	0.084762409	0.0676243578	0.0547986109	0.010055834	-0.0639854048	0.0364809491	-0.1614753972	-0.1179288255	0.0565884849	-0.010516371	0.0975817805	-0.0091209681	-0.0336631396	-0.0146436869	-0.0598196122	-0.0305072241	-0.0397048214	-0.0758202496	0.0489699322	-0.1757803928	-0.0315175133	0.07239658	-0.0044625919	-0.0806077399	0.0049316056	-0.0307499907	-0.0045241433	-0.0059596441	0.0798060278	0.0883472762	0.0957862613	-0.0381774958	-0.0854069093	0.1330388022	0.1100482294	0.1445644249	-0.0318088321	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.101989	-3.9999999999901226e-06	0.010401756121	1.5999999999920978e-11	0.0621812	-0.0109326	0.00011952174276	0.0038665016334399	0.00467574	0.0093806599999999	2.1862544547600004e-05	8.799678203559998e-05	0.00121094	0.0001074599999999	1.4663756836e-06	1.1547651599999997e-08	3.81938e-05	-0.0001529081999999	2.3380917627239997e-08	1.45876635844e-09	-0.000500705	0.0	0.0	2.5070549702500004e-07	0.0	0.0	0.0	0.0	0.0
91125.49315883902	367.7767577648629	8303855503.441617	135259.7435520346	147098.9791867761	307.283621651819	94423.22413545824	21638109677.791588	84666.23407216839	155.00385901938716	7168371191.963207	24026.19631090205	94943.4236916693	93103.32724420972	1.49988	28.752131	0.16708791	0.0887402999999999	-0.0755008716	0.0898286186	-0.0146292677	-0.0348664333	0.0313581566	0.0718226577	-0.0351701992	-0.0960808503	-0.0185551166	0.0389311173	0.0839465455	-0.2200532328	-0.0883817887	0.0782419625	0.0249814321	0.0986856177	0.0727709046	-0.1026005936	0.0170807487	-0.153824418	0.1425337244	0.0009722149	-0.0848932016	0.1343148765	0.0037751229	-0.0240907678	-0.0280610399	0.0457114549	-0.2759893339	0.0383362302	-0.0372542025	-0.0099754542	0.0434284412	0.0368810681	-0.0347722216	0.1052722223	-0.0042731743	-0.0151219544	0.0294647152	0.0162618961	0.0809146133	0.0305796082	0.0488441718	0.0220449654	-0.0356842202	0.0317430225	-0.0835336956	0.009138102	-0.0369955388	-0.0302844257	0.0897925584	-0.0199696847	0.0207321968	-0.0739137777	-0.1520639224	0.0107341089	0.0916880891	0.032134091	-0.0085802206	0.0801198303	0.0224076126	0.0376124245	-0.0882270572	-0.1615829491	0.0021532825	-0.0304720917	0.0751583696	-0.0081146329	0.0785192577	0.0769178434	-0.0691212498	-0.0028621441	-0.1736955915	-0.1111953658	-0.0741267948	0.1826296325	-0.0520843719	0.1288385738	-0.0803411066	0.0926348673	-0.0425504117	0.0105198464	-0.0056016241	0.0214041751	-0.0193495904	0.0102025039	-0.0214479421	-0.0477731096	0.0990982103	-0.0303399277	-0.0173382552	0.0417045613	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.090244	0.0117449999999999	0.008143979536	0.0001379450249999	0.0946939	0.0325127	0.00105707566129	0.0089669346972099	-0.00953813	-0.01421387	9.09759238969e-05	0.0002020341003769	0.00269581	0.00148487	7.267391556099999e-06	2.2048389169e-06	-0.000211297	-0.0002494908	6.224565928464e-08	4.4646422209e-08	-0.000938671	-0.0004379659999999	1.9181421715599998e-07	8.81103246241e-07	0.0	0.0	0.0	0.0	0.0
91242.95600607098	117.46284723196004	8325277020.725803	13797.520479838782	145978.39184664574	-1120.5873401303545	1255715.9868604224	21309690886.132847	84626.36694579036	-39.867126378027024	7161621982.44356	1589.3877656415782	94919.16239050662	89655.49102423403	1.784116	34.200825	0.48943608	0.269165	0.1581832854	0.0171280918	-0.1103122651	0.0791259736	-0.1334200673	-0.0449251234	0.1084989616	-0.0743635916	-0.1277448151	-0.0727234534	-0.0854316099	-0.1355199916	-0.0789460739	0.0606314315	-0.0576549098	-0.0658671023	-0.0048631277	0.0774794716	-0.0004087361	0.0058390356	0.0492540069	0.1257868356	0.0165746091	0.0366519677	-0.0499575251	-0.0250552849	0.074493006	-0.1924825042	-0.0715570623	-0.1272000441	0.0400942635	0.048491279	-0.1281492361	0.0703674142	-0.0958445495	0.0519471415	-0.116416921	0.0191786582	-0.0401790826	-0.0102309953	-0.034528978	-0.1336319236	0.1290244808	0.0709455838	0.0491204684	-0.1071752073	-0.0922600264	-0.1992865686	0.0013730842	-0.0231752197	0.0575861432	0.0608060093	0.0124413965	0.1364686108	0.1111792882	-0.0588720424	0.0388514298	0.057876747	0.0087039249	0.0554186115	-0.0535695307	0.1069073473	0.1527167615	0.0600883714	0.1888423171	-0.1284522709	0.0921900601	-0.0979971249	-0.0138782536	0.0938422333	0.033084799	0.0195941785	-0.1001490573	-0.2006773826	-0.0330120409	-0.064192894	-0.0819922737	-0.1149501308	-0.0293054823	0.0226799017	-0.1774225353	0.2111743541	0.0176262936	-0.0173602819	-0.1141954504	-0.0335851854	0.0180401505	0.0502046923	-0.0377938621	0.0259448948	0.086792369	-0.1054225331	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0869579999999999	0.0032860000000001	0.0075616937639999	1.0797796000000712e-05	0.190836	0.0961421	0.00924330339241	0.036418378896	0.0222548	0.03179293	0.00049527612304	0.0010107903979849	0.00748503	0.00478922	5.6025674100900005e-05	2.29366282084e-05	0.00104119	0.001252487	1.5687236851690002e-06	1.0840766161e-06	0.000183923	0.001122594	1.260217288836e-06	3.3827669929e-08	1.0	0.0	0.0	0.0	0.0
91476.10125982668	233.1452537557052	8367877101.698065	54356.70934881217	146417.1522155526	438.7603689068637	192510.66132328715	21437982462.9123	84819.38782450213	193.02087871177355	7194328550.923301	37257.0596186652	95127.33453184186	93250.86119553464	1.649113	31.612879	0.1565044	0.127846	-0.0402391411	-0.1055127961	-0.1877627816	0.0913528987	-0.0069794265	-0.0948184741	-0.0481641424	-0.1805847774	-0.1265701015	0.0447948977	0.0979274479	0.0445579952	-0.0674350952	-0.0758223467	-0.0798934205	-0.0523793232	-0.1921907814	-0.0295474153	0.0767470167	-0.1542325109	0.0322545855	0.0606506639	-0.0526383867	0.0741393587	-0.0549212738	-0.0117199343	0.0440350505	-0.3135772333	-0.0593059577	0.0254711364	0.1327644927	-0.0819451472	0.0056900022	-0.0473088449	0.0591373319	0.061777995	-0.0436853824	0.0444599479	-0.0481118747	-0.0034175871	0.0368892804	-0.0707460143	0.0157152609	0.0614381311	-0.0610842179	0.030439526	-0.0442576721	-0.0735303632	-0.0544236088	0.035034198	-0.0054538982	-0.0136019975	0.135190542	-0.0692649864	0.0290371943	0.0400735126	-0.0296102858	0.1724699763	0.0859542442	0.1703792886	-0.11641632	-0.1813533349	0.1022647687	-0.0039608552	0.1225538652	-0.1905218504	0.0569647792	0.0775829581	0.0249360705	0.2000519158	0.0778885962	0.0477150256	0.0462797186	0.0087510548	-0.044994881	0.1614881905	-0.1634345367	-0.059611024	0.1375749863	-0.0042119982	-0.0150494278	-0.0135748391	-0.049075916	0.0560415642	0.0242810546	0.0031589993	-0.057204833	-0.0332920685	-0.0035432211	-0.0027404773	0.0570534452	-0.0419275518	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.07477	0.0121879999999998	0.0055905529	0.0001485473439999	0.196366	0.00553	3.058090000000008e-05	0.038559605956	0.0113955	-0.0108593	0.00012985742025	0.00011792439649	0.00500139	-0.00248364	2.50139019321e-05	6.168467649600003e-06	0.00104119	0.0	0.0	1.0840766161e-06	0.000258825	7.490200000000001e-05	5.610309604000001e-09	6.699038062500001e-08	0.0	1.0	0.0	0.0	0.0
91391.550913218	-84.55034660868114	8352415578.3233185	7148.761111648119	147347.78987316	930.6376576074108	866086.4497570083	21711371180.50492	84805.76840882824	-13.619415673892943	7192018355.41181	185.4884832982808	95178.46632421218	94112.73807662196	1.259681	24.147608	0.1387909699999999	0.0783101999999999	-0.0727111164	0.0324961776	-0.2796920979	-0.0345388944	-0.1121024054	0.0409753408	-0.0859664047	-0.05891155	-0.1799221439	0.0641015163	-0.1006827646	0.0240755966	-0.157458907	-0.1173280333	-0.0275994832	0.1042232151	-0.0766386535	-0.1219156982	-0.1360403323	-0.105257748	0.0816994446	-0.0068537534	0.0070252872	-0.0176434038	0.0110026154	0.0193590548	0.011215103	-0.0215999831	0.075605608	0.1395081659	-0.0436203216	-0.0275639869	0.0299669702	0.0459623542	0.0128188386	-0.0943237048	-0.0504556746	0.0384309863	-0.0623871897	-0.0431939096	0.0206904235	-0.0765508134	-0.0777973483	0.0921794408	0.182914825	-0.0479236384	0.053614286	-0.0483668498	0.0166700214	0.0507366786	-0.0062315056	0.0404583167	0.0452387262	-0.0370113739	-0.1076630054	-0.0008777451	-0.0696430135	0.0652710718	0.018663204	0.1727134568	-0.0302936208	0.030120248	0.1367564683	0.069553688	0.0036515499	-0.0766231588	0.0550291494	-0.0462498485	-0.0060160602	0.0061488883	-0.0640300112	0.0166592491	0.0256746607	0.0742502179	-0.0714182095	0.1025540641	0.2389553099	0.0600034274	-0.0105847278	0.0351640853	-0.0037926756	-0.0929997672	0.2397110992	0.0460635398	-0.0615625736	-0.0369935197	-0.0422803293	0.0114732738	-0.0631671137	0.0747068407	0.0303159247	-0.0319931567	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0874995999999999	-0.0127295999999998	0.0076561800001599	0.0001620427161599	0.262213	0.0658469999999999	0.0043358274089999	0.0687556573689999	0.0100775	-0.0013179999999999	0.0001015560062499	1.7371239999999992e-06	0.00465643	-0.00034496	2.1682340344899995e-05	1.1899740160000005e-07	0.000477355	-0.0005638349999999	3.17909907225e-07	2.27867796025e-07	-1.03074e-05	-0.0002691324	7.243224872976001e-08	1.0624249476e-10	0.0	0.0	0.0	0.0	0.0
90972.65400497212	-418.8969082458789	8276023776.70837	175474.61973795627	146295.9297478282	-1051.8601253318193	1106409.7232630707	21402499060.781483	84741.13584359441	-64.63256523382734	7181060104.062522	4177.368488704946	95147.1894317524	91734.9179420594	1.218603	23.360165	0.0973333199999999	0.0450964	0.0423641068	0.0477424314	-0.1393657583	0.0292016127	-0.1769213105	0.0706904997	0.060063273	0.1030385869	-0.1217323743	-0.042157269	0.0010394857	0.0566437073	-0.0499248769	0.0344688364	-0.1110710052	-0.0290042234	-0.1418994801	-0.0656232052	0.0851035296	0.0703686959	-0.0168896757	0.0423042622	-0.042587492	-0.0832095708	0.101134535	0.175020839	-0.0290877868	-0.0056123819	0.0475010928	0.09441671	0.1481176407	0.0207438592	0.0004419733	0.0976234098	0.092590266	-0.0490382379	-0.1223661813	-0.0130373399	0.0426385949	0.0771824319	-0.0085801536	0.0651652544	-0.0369432278	0.0135118731	-0.0306834257	0.0068201902	0.005372783	0.0144947053	0.0456214599	0.0186009834	-0.0414968992	-0.1067743454	-0.0147040692	-0.1573892637	0.0566224485	-0.114481853	-0.1446861374	0.0753753537	0.0822193271	-0.0459153537	0.0431651979	0.0173724419	0.1316427094	-0.0184662433	0.1355882661	-0.0310292737	-0.0833156853	-0.0462585011	-0.0911896785	-0.0096631515	-0.0187608713	-0.0361793658	-0.0753051581	0.116946133	-0.0159382977	0.0555835672	-0.0645847239	-0.0060335466	-0.0504616039	-0.0066634811	0.1892329349	-0.0519458022	0.1363006261	-0.0401890509	-0.0543028529	-0.0327219191	0.1711675941	0.0505088831	-0.0928399428	-0.0786357845	-0.034514449	0.0673463625	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0978967	-0.0103971000000001	0.00958376387089	0.00010809968841	0.226505	-0.0357079999999999	0.0012750612639999	0.051304515025	-0.011149	-0.0212265	0.0001243002009999	0.0004505643022499	0.00449755	-0.0001588799999999	2.0227956002500004e-05	2.5242854399999765e-08	0.000305333	-0.0001720219999999	2.9591568483999992e-08	9.322824088900003e-08	0.000258825	0.0002691324	7.243224872976001e-08	6.699038062500001e-08	0.0	0.0	0.0	0.0	0.0
90752.02058749727	-220.6334174748481	8235929240.71353	48679.10490663061	146471.55676505188	175.62701722368365	30844.849178888075	21453916941.17781	84588.11673186344	-153.01911173097324	7155149492.243356	23414.84855493607	94985.9532688539	91814.78397139604	1.237719	23.726606	0.03752718	0.0227781	-0.0133387556	-0.1169424995	-0.0490743441	0.0990084664	-0.0171975617	-0.1054193989	-0.0052410633	0.1240478728	-0.0367947043	-0.0590557965	0.168671917	0.143901422	-0.0852606939	-0.0615782285	0.0306050022	0.0240483871	-0.0874814065	0.0764533716	0.0734432762	0.0259415046	-0.0619309796	0.0918728294	-0.054426079	-0.0891862767	0.0326514805	-0.0478176981	-0.0821581849	0.0029889959	-0.0706259395	0.042962401	0.0375649961	0.0547459518	-0.0658163361	-0.0451033773	-0.0588858068	-0.0128989675	-0.1157913214	-0.0655434833	-0.0614719282	-0.0771959355	0.047866846	0.0117271071	0.0745179745	0.0902011898	-0.0512837705	-0.0110502893	-0.105276046	-0.0171062879	-0.0535478793	0.0071597431	-0.1908029576	0.111050389	-0.0300708843	-0.1653776211	0.0400957641	0.0509627947	-0.039274331	0.0319220813	-0.0436820185	-0.1329839743	-0.0069659034	-0.1183039469	0.0638979127	0.0703265527	0.1192552085	-0.0099561927	-0.0669557652	-0.0030977508	0.0811034279	0.0031722026	0.004647486	0.0824515921	0.0104316252	-0.0017616577	-0.1251655558	-0.0707788069	0.0233110594	0.0031190662	0.0191827425	0.0374829009	0.1483979764	0.0693632577	0.011033707	-0.0275194862	-0.0358965885	-0.0344168319	-0.0605304053	-0.0686870177	0.1144426131	-0.0386657144	-0.015480834	-0.0981721545	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.11133	-0.0134332999999999	0.0123943689	0.0001804535488899	0.224834	-0.001671	2.7922410000000197e-06	0.050550327556	-0.00555911	0.0055898899999999	3.09037039921e-05	3.124687021209999e-05	0.00446264	-3.4909999999999976e-05	1.9915155769600003e-05	1.2187080999999984e-09	0.000294726	-1.0607000000000044e-05	1.1250844900000089e-10	8.6863415076e-08	-3.23178e-05	-0.0002911428	8.476412999184004e-08	1.0444401968399999e-09	0.0	0.0	0.0	0.0	0.0
90723.29460112608	-28.725986371195177	8230716183.282712	825.182292998091	146787.58207084038	316.0253057884984	99871.9938987139	21546594250.2037	84477.32278794008	-110.79394392335962	7136418065.41782	12275.298010092556	95002.00981535736	91568.31598417196	1.304699	25.010597	0.0813608899999999	0.0427713	-0.0940643135	0.1027371824	0.0295439183	0.007325159	0.0740570468	0.1049097395	-0.0777849176	0.0519822691	0.0094498724	-0.0233823251	0.0434521392	0.1056161232	-0.0349271929	-0.1394372689	0.0657303154	0.0970088614	0.0138629856	-0.0057870595	0.07719679	-0.0145888225	-0.0010102654	0.0772903414	0.067595479	0.1989158989	0.121223334	0.0674260088	0.1882004386	0.0549110284	0.1712265803	-0.0240541948	-0.0543435485	0.107096585	-0.0035508687	0.0507255096	-0.1496292981	-0.1541815858	-0.0471874135	-0.0195291297	-0.0394067428	-0.0228371269	0.0459126245	0.0922679067	0.0206765024	0.0999612663	0.0937521764	-0.0537073039	0.1276170681	-0.103083262	0.0721462585	-0.0147234877	-0.0127795428	0.1124783297	0.1953403904	0.0560475788	-0.0931619535	-0.001143624	-0.0866567535	-0.0621383842	0.0467412123	-0.0858130754	0.0584928625	0.0691268171	0.1298205652	-0.0108100201	0.0973797649	-0.1417414706	-0.0138213728	0.0919088474	0.1019372408	0.0593839131	0.0365452667	-0.0475143276	0.0519824608	0.0056074035	0.147491836	-0.0420526959	0.2782784793	0.0932464343	-0.0647481398	-0.0477029512	-0.0619614776	-0.0467748589	-0.0534537777	0.1247595713	-0.1077643473	-0.0145812506	0.0569391097	-0.0259703759	-0.0499290898	0.0738692408	-0.0619640039	-0.118293269	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.118419	-0.0070889999999999	0.0140230595609999	5.025392099999997e-05	0.211478	-0.013356	0.000178382736	0.044722944484	-0.0072070399999999	-0.0016479299999999	5.194142556159856e-05	2.7156732848996703e-06	0.00492145	0.0004588099999999	2.42206701025e-05	2.1050661609999965e-07	0.00090927	0.000614544	3.776643279360001e-07	8.267719329e-07	-0.000144323	-0.0001120052	1.254516482704e-08	2.0829128329e-08	0.0	0.0	0.0	0.0	0.0
90798.92794305833	75.63334193224728	8244445315.608698	5720.402411840234	145045.50859676642	-1742.0734740739572	3034819.9890721063	21038199564.094643	84536.47719872421	59.15441078413278	7146415977.170419	3499.2443152179244	94860.80539279514	89696.45000847819	1.321257	25.328009	0.0823915549999999	0.0372338	0.0955458949	0.0343439625	-0.0108069897	0.0110805893	-0.1278083143	-0.002998379	0.1106948166	-0.0110141273	0.038342337	-0.1653915812	-0.094476459	0.1181045115	-0.0014361879	-0.078328662	-0.0075215124	-0.12529098	0.0957679941	0.0030193259	0.1176520166	-0.0380829615	0.0777852549	-0.0689039784	-0.025173384	0.0036845598	0.0577267496	0.0987697603	0.0274062257	-0.0866397747	-0.0027247751	-0.1288574445	0.0525633467	0.0178168253	0.0191944407	0.1931411045	-0.0662933181	-0.0955336378	-0.0428634817	-0.0519003965	-0.0541854994	0.0774096721	-0.10511968	0.0642286689	0.0091070503	-0.0332245144	0.0496320038	0.0553629203	0.0275231558	0.0390641652	-0.0171782883	0.0212843358	0.1777843312	0.0321248946	0.0173496473	0.0324287787	0.0752365762	-0.0640856224	0.0784031937	-0.0575766807	0.137299685	-0.0256641239	0.0590852202	-0.071846818	0.0781195594	-0.0502272541	0.0918739368	-0.0991518707	0.1106998859	-0.0203847543	-0.0219500872	-0.0435259307	-0.0109316806	-0.1545701886	0.0628399194	-0.0045424497	0.1660321416	-0.0317957981	0.0730488022	0.0692332293	0.0665590544	0.0872101893	0.0444904896	0.0510752154	-0.0382718329	-0.0753079909	-0.0542377799	0.0039675439	0.0151468325	-0.0083056418	-0.0774595718	0.0022763389	-0.0050920775	0.0679122255	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.13496	-0.016541	0.0182142016	0.000273604681	0.221624	0.0101459999999999	0.0001029413159999	0.0491171973759999	0.00403389	0.0112409299999998	1.62722685321e-05	0.0001263585072648	0.00448474	-0.0004367099999999	2.01128928676e-05	1.907156240999999e-07	0.00063063	-0.00027864	7.764024960000001e-08	3.976941969e-07	2.95995e-05	0.0001739225	3.024903600625e-08	8.7613040025e-10	0.0	0.0	0.0	0.0	0.0
90701.72255011986	-97.20539293847104	8226802473.558921	9448.888416322558	146685.3015617459	1639.7929649794823	2688920.967996202	21516577694.26033	84558.65065733908	22.17345861486683	7150165400.989911	491.6622669452121	94981.61996346932	91109.53094672137	1.289261	24.714657	0.0387754449999999	0.0205128	-0.0121989823	-0.0841567431	0.0517294479	0.1280500145	0.0447481332	-0.0757715911	-0.0394350239	0.0414645553	-0.0233286052	-0.0989054414	0.1335284321	0.0007741392	0.0866263169	-0.0300448379	0.021451187	-0.0600432707	-0.101866767	0.086784755	0.0869497723	-0.1056784157	-0.021078678	-0.0016863149	0.0951722586	-0.1516770395	0.0342731902	0.0375089807	0.0581026765	0.0413167325	-0.0462403089	-0.0035228103	-0.0028879701	-0.1056187774	0.0386324106	0.0509389628	0.0233410571	-0.0635489508	0.1072341291	-0.0347037931	0.0982612536	-0.0763596157	-0.0788952286	0.0587551437	-0.0099830678	-0.0077026502	-0.0285598917	0.0548759902	0.1641216355	-0.1276986229	0.1012425105	-0.0083814278	-0.0301954859	-0.115023044	-0.059365209	0.0022955183	0.0453907985	0.0784909861	-0.0147823149	0.0801498773	0.0174621685	-0.0855180745	-0.0855249145	-0.1113552264	0.0419765631	-0.006066246	0.0124989541	-0.1059207603	-0.0909877965	0.0101423406	-0.0751201257	-0.1674219342	0.0286575513	0.0129771959	-0.0424763328	-0.0264502726	0.0737894352	0.0408083055	-0.0173511552	0.1196626878	0.0421182873	-0.0450498561	0.0615251302	-0.0728258621	-0.0525742189	0.070017507	0.0324995999	-0.0555818366	0.0593987306	0.106102407	0.0570063918	0.0735681716	-0.0195798731	-0.0365312123	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.146942	-0.0119819999999999	0.021591951364	0.0001435683239999	0.230117	0.008493	7.213104900000001e-05	0.0529538336889999	0.00397507	-5.882000000000023e-05	1.5801181504899997e-05	3.459792400000026e-09	0.00467565	0.0001909099999999	2.18617029225e-05	3.644662809999995e-08	0.00063063	0.0	0.0	3.976941969e-07	-0.000144323	-0.0001739225	3.024903600625e-08	2.0829128329e-08	0.0	0.0	0.0	0.0	0.0
