global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
91558.11029889868	-36.95825242319552	8382887561.505297	1365.9124221766374	149077.7245762712	470.467905852769	221340.05043749	22224167964.838573	84821.92972366897	-47.04045639690594	7194759762.047038	2212.8045380292087	95672.92851329983	85675.67125755285	1.090798	21.849529	0.0550557625	0.0226166	0.0388020148	-0.0371950079	-0.0799944858	0.1201753293	-0.0863678235	0.1189921267	0.0392712366	-0.0835591462	-0.0441731527	0.0244921178	-0.0431773556	-0.0324950397	0.0642330872	0.0188149705	-0.0479522313	0.0417239214	-0.0731088473	0.0340797322	0.0062971991	0.0322933135	-0.0555845113	-0.062286442	0.0175777809	-0.0556234474	0.0072622467	-0.0484024795	0.1700789861	0.0446278611	-0.0012620087	-0.029552497	0.0873425606	0.0928206427	-0.1911465506	-0.1080724957	-0.0153075449	-0.0289509473	0.0440434762	0.0304923088	-0.0901264435	-0.0118490215	-0.0397709451	-0.0873395455	0.0256619475	-0.1029614313	-0.0269680861	-0.0662794469	0.0111609181	0.1036546003	0.1567983775	0.1205037476	-0.1232411141	-0.0146129611	0.0021453602	0.0021733405	-0.0602268767	-0.0183919501	0.0758473237	0.077341208	0.0828542823	-0.0675258683	-0.0011080389	-0.0891202922	-0.0604363616	0.0080433796	-0.0321834312	0.0595238882	0.0808864664	0.090838621	0.0227697488	8.17052e-05	0.1172200631	0.1796392491	-0.0238331107	-0.0291047915	0.0753236628	-0.0797786339	0.0058412936	-0.1536764561	0.032860217	0.0274815253	-0.1380518212	-0.0830365374	-0.0998175885	-0.0003979539	0.04380311	-0.1495356759	0.0439575879	0.1434710937	0.0628834996	0.0826837854	-0.0305102981	0.0413167129	-0.0543119916	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00811337	0.00584073	6.58267727569e-05	3.411412693290001e-05	0.0252983	-0.0083684999999999	7.003179224999996e-05	0.00064000398289	-0.0597723	0.0100385	0.00357272784729	0.00010077148225	0.00107548	0.000278238	1.1566572304e-06	7.7416384644e-08	-0.000218279	-0.0002242386499999	5.028297215382249e-08	4.7645721841e-08	0.000170737	-0.0001136839999999	1.2924051855999996e-08	2.9151123169e-08
91381.52450775592	-176.58579114275926	8350583021.361596	31182.5416335142	149328.7431309587	251.0185546875	63010.31479740143	22299073525.07185	84813.41366464121	-8.51605902776646	7193315137.449548	72.52326136440261	95821.13454805753	84947.45794552905	1.001659	20.063999	0.03931167	0.0286003	-0.0535610236	-0.0256773714	-0.0427939897	0.0518153915	-0.1084171837	0.0092402104	0.057759399	-0.096471138	-0.0031591198	-0.0145175802	-0.054502726	0.0770287501	0.0998639351	-0.0015318601	-0.0606879946	0.016466758	0.00666982	-0.0362728758	0.036323401	0.0211312438	-0.0529884995	0.0464446349	0.1026164717	0.0152155042	-0.0166719042	0.059656396	-0.1197761157	0.1054379651	-0.098689631	-0.059901194	0.0774318761	0.0587721422	-0.0982339536	-0.0698927315	0.0594008105	0.0357319969	0.1682508935	0.0610373577	-0.061107889	0.0279235591	-0.050341025	0.0632369917	0.0625383261	0.048884198	0.1085421552	-0.0438096695	0.0279970739	-0.1469804947	-0.1729934029	-0.0007340175	-0.0477785715	-0.0733871207	0.0838438622	-0.0379866871	-0.0193498986	0.0355558456	0.0744662939	0.1319304071	0.0623960059	0.0156363072	0.0453363843	-0.0106503326	-0.177562531	0.1109255944	0.0329065725	-0.0391901384	-0.0056818999	0.1248831835	0.0144020836	-0.1411403832	-0.0565665364	-0.0619320411	0.0197035805	0.0180432796	-0.0344226151	0.0485643511	0.0744258184	0.0174081303	0.0648177663	0.0822164568	-0.1047863327	-0.1282516777	-0.0133567026	-0.0931684503	0.047458114	0.1031470215	-0.0193424858	-0.0497842297	0.0828174731	-0.0410536339	0.1780209047	0.1323228583	-0.0107031047	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0180515	-0.02616487	0.00032585665225	0.0006846004221169	0.0252806	-1.7699999999998967e-05	3.1328999999996336e-10	0.00063910873636	-0.0597312	4.1100000000002246e-05	0.0035678162534399	1.6892100000001847e-09	0.00129696	0.00022148	1.6821052416e-06	4.9053390400000015e-08	-0.00018722	3.1058999999999975e-05	9.646614809999983e-10	3.5051328400000006e-08	0.000161516	-9.220999999999983e-06	8.502684099999971e-11	2.6087418256e-08
91301.05614361566	-80.4683641402662	8335882852.939658	6475.15762741048	148183.5636503575	-1145.1794806011894	1311436.04279001	21958368536.11956	84726.67499109686	-86.73867354434333	7178609455.046959	7523.597488232165	95714.32196335566	85237.88070590016	1.085855	21.750509	0.1335413	0.0592921	-0.0896021196	-0.02708338	0.0563835982	-0.0593918816	-0.0542280368	-0.0423169448	-0.0490506251	-0.1195747876	-0.030039636	-0.0677229473	-0.0819211978	-0.062525969	-0.1667317177	0.0605667077	-0.1144326787	0.0414139343	-0.0509228838	-0.0213394311	-0.0030790483	0.0124417243	0.0098482648	-0.0813096394	0.0629760513	-0.101233704	0.0318385731	0.0034224864	0.152586204	-0.2080718752	0.1174428616	0.036399363	0.0279581768	0.049471539	0.069946105	-0.0969087807	-0.0054095246	-0.0746773962	0.0047418683	0.1079482674	-0.0355629633	0.1515840992	-0.0213218575	-0.0715634163	0.1097896158	0.012332354	-0.027071744	0.0170282553	0.022804853	-0.0483051852	-0.0914628012	0.0505922864	0.0898887978	-0.0388555857	-0.0181301117	-0.0374318342	-0.0187925302	0.1224125045	0.0734600988	0.0893069185	-0.0452754747	0.0387758099	-0.0134238794	-0.0220453465	-0.0999822577	-0.1165198711	-0.0684045114	0.0944517853	-0.0789227002	-0.2475437486	0.0180027162	0.0111239011	0.0871995244	0.04371824	-0.07991358	0.0366706038	0.1472629868	-0.0437694322	-0.0571781881	-0.0024113199	0.0237654307	-0.1849450044	-0.1357484316	0.0956039678	-0.0262477806	-0.2032416246	0.108931443	0.0011175887	0.0053188579	0.118846131	0.1717037656	-0.0047430036	0.0330624033	0.0079013092	-0.0483021489	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0459728	-0.0279213	0.00211349833984	0.00077959899369	0.0577044	0.0324238	0.00105130280644	0.00332979777936	-0.0543733	0.0053578999999999	0.00295645575289	2.8707092409999982e-05	0.00180002	0.00050306	3.2400720004e-06	2.530693636000001e-07	0.000232175	0.000419395	1.7589216602500006e-07	5.3905230625e-08	-0.000272795	-0.000434311	1.88626044721e-07	7.4417112025e-08
91322.00956823069	20.95342461502878	8339709431.580017	439.046003097694	148649.88235732255	466.3187069650448	217453.13646555136	22096787524.845837	84818.87086838942	92.19587729255728	7194240855.388519	8500.079789744277	95749.22630673365	84691.96043660438	0.890826	17.843939	0.14444635	0.0682992	-0.0740294746	-0.0223886073	0.0202600928	-0.054007226	-0.009976551	-0.0301321798	-0.0113401971	-0.0558797143	-0.0155052239	-0.0210136503	-0.0729163508	0.1826798025	-0.0544660314	0.0356643568	-0.0743612442	0.0306184935	0.0342247165	0.0224314733	-0.0848937203	0.0410240628	0.0547988435	0.0525913888	0.0421679422	-0.1095297983	0.1057382285	-0.0747307098	-0.0368865463	0.0394579108	-0.2220130661	-0.0216765768	0.0694383613	-0.0567313795	-0.0086752339	0.0817584633	-0.0143908679	-0.0167395095	0.0395812109	-0.0025993572	-0.0770824265	0.0878459953	-0.0879002147	-0.0939483196	-0.0388337101	-0.0635328869	0.0291886916	-0.1134769744	-0.066853913	-0.0834151756	-0.0895137289	0.0137400271	-0.0231313716	0.1525380066	0.0338657017	0.0840443652	-0.0264281231	0.0666860852	0.0525359095	-0.0205576963	-0.0740207425	-0.05414524	0.020151389	0.0517719084	0.0139824693	-0.0687725303	0.0316621171	0.0808220174	-0.1028133531	-0.0096347082	0.0813421271	-0.0017531795	0.0816566492	-0.0727983497	-0.0053789615	-0.2106729485	0.0816781068	0.1434348374	0.0966729621	0.1157250168	0.0022651731	0.113367917	-0.0816284012	-0.0401748773	0.0586712318	-0.038887187	0.0490641444	-0.0250769771	-0.0037771556	-0.0634212775	-0.0479186774	0.00481893	0.0716689874	0.1093908558	0.0496434725	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0173132	0.0286596	0.00029974689424	0.00082137267216	0.0239032	-0.0338012	0.00114252112144	0.00057136297024	-0.044464	0.0099093	0.0019770472959999	9.819422649000006e-05	0.0010082	-0.00079182	1.01646724e-06	6.269789124000002e-07	-0.000402855	-0.00063503	4.032631009e-07	1.62292151025e-07	-0.00025812	1.4675000000000018e-05	2.153556250000005e-10	6.662593439999998e-08
91568.60717761405	246.59760938335967	8384809820.448191	60810.38095358804	148929.084696107	279.2023387844383	77953.94598270027	22179872268.420208	84956.4636390447	137.59277065527567	7217600714.052324	18931.77053659529	95867.20784837371	85488.40607418721	0.984209	19.714468	0.08181992	0.0478842	-0.0187237401	-0.0225044882	0.08942289	-0.0633328711	0.0866420138	-0.0703282935	-0.0310752744	0.0741188024	0.0383075112	-0.1575350565	-0.0794233274	0.1403771333	0.0531327865	-0.1268899664	-8.83137e-05	-0.1023872822	0.0813111751	0.1156505613	0.0106104009	0.0568581758	-0.0872044276	0.0326417112	-0.083172065	0.0212562627	-0.1944549095	0.0915270551	0.0685665729	-0.0982289456	-0.0131884131	0.0378078139	0.1099358923	0.0609438719	-0.0297753303	0.0497658733	-0.0755828919	0.0574588838	-0.009009898	0.0498629045	-0.0715175088	-0.0615613616	0.0361741498	-0.0496549836	0.06497503	-0.0547021583	-0.0079997465	0.047762542	0.0171471281	-0.1219188128	-0.0331838473	0.0143561587	-0.0319589841	-0.0772433784	0.1764301874	-0.0444543231	0.0386663172	0.066902552	-0.0489746459	-0.0446929598	-0.1627728588	-0.0878953882	0.0879024147	0.0223038882	-0.0626893311	0.0437795627	0.0106570732	-0.0366579112	0.0984797836	0.0768650624	-0.2175444175	0.0663341911	0.0924956938	0.1198826466	-0.0088224839	-0.0778004538	0.0588885812	0.0401908108	-0.0786777343	0.1041196269	0.0126758925	-0.1370725362	0.071130525	-0.1104487901	0.0063964307	0.0458443721	-0.0095629234	-0.0485184861	-0.0917351101	0.0988432766	-0.0246638907	0.0549639476	0.084471928	0.0298855602	0.1122631865	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00428867	0.01302453	1.83926903689e-05	0.0001696383817209	0.0116145	-0.0122887	0.00015101214769	0.00013489661025	-0.00217067	0.04229333	4.7118082489e-06	0.0017887257624888	0.00103023	2.203000000000014e-05	1.0613738529000002e-06	4.85320900000006e-10	-0.000362082	4.077299999999997e-05	1.6624375289999974e-09	1.31103374724e-07	-3.66558e-05	0.0002214641999999	4.904639188164e-08	1.34364767364e-09
91712.35873788054	143.75156026649347	8411156745.265693	20664.511079051303	148497.4111162606	-431.6735798463924	186342.0795373997	22051481108.23172	85174.64835959757	218.1847205528757	7254720723.181098	47604.57228273645	95871.44122023808	85869.38978404198	0.913676	18.301647	0.06049759	0.0273367	0.019064951	-0.0023097597	0.0911523847	0.003408259	0.0863301531	-0.0453412067	-0.0308646248	0.0514709423	-0.0386213255	-0.0335883233	-0.0270262379	0.0750541796	0.0416902066	-0.1058262037	0.098132144	-0.0226025306	0.0401407984	0.080538932	0.0232502049	0.1794195278	-0.0028423394	-0.0415658699	-0.1024049198	0.1291099133	-0.0483790743	-0.1180058739	0.067442772	-0.0502036097	0.0683746263	-0.0028544092	0.0514570141	0.0598690602	-0.1031569841	0.085247747	-0.2202927206	0.0086572043	-0.1292903979	-0.0625515969	0.1026226852	-0.0305090241	-0.087939077	0.0729939728	0.0798499359	-0.1320826753	0.0164087161	-0.0168611375	-0.0235828394	0.055928658	-0.1031927514	-0.0781268111	-0.1103338988	-0.0238489793	0.0244127607	-0.0785365439	0.0574754116	-0.0033950915	-0.0306791254	-0.1461717729	-0.0371165742	-0.1231770097	-0.024622258	-0.0030071694	0.0351719898	0.0026453102	0.0786368374	-0.091426703	0.0291653475	0.1389886032	-0.0957556251	0.1760341432	0.0430945679	0.0425989296	-0.1754162923	-0.0402489151	0.0386571694	-0.0071930237	0.0465185139	-0.0079700486	0.0135317047	-0.1171960514	0.0029866674	-0.0527604345	0.035815719	0.0242720609	-0.03651467	-0.1209050201	-0.0374351634	0.0732670186	0.0381189323	0.0040019904	-0.0321460208	-0.0119829436	-0.1241090115	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00429116	-2.489999999999957e-06	1.84140541456e-05	6.200099999999788e-12	0.00209227	-0.00952223	9.06728641729e-05	4.377593752899999e-06	-0.0231347	-0.02096403	0.00053521434409	0.0004394905538409	0.0007611729999999	-0.0002690570000001	5.793843359288478e-07	7.239166924905382e-08	-0.000229134	0.000132948	1.7675170704e-08	5.2502389956e-08	0.000161516	0.0001981718	3.927206231524e-08	2.6087418256e-08
91732.3746968572	20.015958976655384	8414828567.524606	400.63861375515125	148816.16512182204	318.7540055614372	101604.11606146077	22146251001.565403	85215.8432380698	41.19487847223354	7261739938.775288	1697.0180123420903	95908.722350659	86343.95999720381	0.970476	19.439383	0.0268560899999999	0.0167852	0.1098579639	-0.031291203	0.058909458	0.031412806	-0.0039563202	-0.043366154	0.0429167322	0.0746380236	-0.0492397773	0.0051349244	0.0354845413	-0.0763823618	-0.0189712935	-0.000483634	0.1283085974	-0.0670595152	-0.08338868	0.1099942542	-0.0733471944	0.0086534809	-0.0031259584	0.0840530685	0.0489604077	-0.0810074946	-0.0199772714	0.0069920071	0.1310505954	0.0768210825	-0.0176270029	-0.0284335623	-0.1160499824	0.0355045323	0.0250457998	-0.0768039066	-0.1397732497	0.1332265687	0.0348415667	-0.0531901339	-0.0488027983	0.0029884563	0.0288409385	0.1058597545	-0.0445837741	-0.0496557239	0.069635192	-0.0016472789	-0.0410004235	0.0553590188	0.0374693244	0.0081242602	0.0404536092	0.0896326975	0.0713558018	0.1675715462	0.0662078195	-0.1302545429	-0.0130306517	-0.105022905	-0.0341616617	-0.0952850932	-0.0348104133	-0.0176311929	0.0146783575	-0.0440109854	-0.0584192478	0.0297906466	0.0202797918	-0.0153875155	-0.0068114839	-0.079593171	0.1188453948	-0.0066552954	0.0076678183	-0.0248567651	0.0199536903	-0.145474655	-0.0787252641	0.0173480479	-0.0052304621	0.0470265219	0.170920364	-0.0535274968	-0.0906984048	0.1161113335	-0.0968717144	-0.0626576632	0.0552317622	-0.0476871211	-0.0145090957	-0.0573667759	0.156407798	0.0597387006	-0.030731191	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00428837	2.7899999999999106e-06	1.83901172569e-05	7.784099999999502e-12	0.00209057	-1.699999999999879e-06	2.889999999999588e-12	4.3704829249e-06	-0.0133303	0.0098044	0.00017769689809	9.612625936000002e-05	0.00058315	-0.0001780229999998	3.400639225000001e-07	3.1692188528964383e-08	-0.000392055	-0.0001629209999999	2.6543252240999997e-08	1.53707123025e-07	0.000161516	0.0	0.0	2.6087418256e-08
91846.92294840848	114.54825155128492	8435857255.090884	13121.301933456449	150101.72407971398	1285.5589578919462	1652661.8342162266	22530527571.702587	85147.50964042467	-68.33359764513443	7250098397.966212	4669.480567127122	96016.3229349357	85461.26139931736	1.052721	21.086823	0.04715453	0.0243903	0.0943112922	0.0177987078	-0.0587311692	0.1136290178	0.0301423615	0.07607539	0.1366735869	0.0610231116	-0.0805522347	0.1127879489	-0.0898793555	0.052907706	-0.0825065103	0.0308282036	0.0595145179	-0.0486109743	-0.1234690712	-0.1377399311	0.0060792755	0.0023323067	-0.0384057022	0.0480564313	-0.0423983358	0.0028212485	0.1205772893	-0.042735067	-0.0251657188	-0.007953599	-0.0877883484	0.0177874207	0.0654172519	0.0073851498	-0.0149412682	0.13984638	0.1130409228	0.0288256517	-0.0311077826	-0.0749155995	-0.0430519063	0.0280809986	-0.0118201282	0.1338422804	0.040034834	0.081632007	0.0072448261	0.102994748	-0.1403555698	-0.0338663779	0.053569202	-0.0273123537	0.0833844745	0.0778661117	0.1171952868	0.0775586401	0.0020885416	-0.1310188636	-0.0433062194	-0.0191161638	0.1104348778	-0.0757509047	0.0637901787	0.0367836052	-0.0700209814	-0.0265666097	0.0596155187	0.0383564305	-0.0812223621	0.0657345474	0.0328943175	-0.0415578157	-0.0568935573	0.0520565438	-0.0348516689	-0.1331921472	-0.0077116732	0.06652528	-0.0057883437	0.1166555326	0.1225565331	0.0152955099	0.044664258	0.1032831071	0.0004924553	0.0676329733	-0.0300536954	0.0966698044	0.0513005002	-0.0504412052	-0.0879060085	0.0221667279	0.0654111695	-0.0322026668	0.0785453266	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0123688	-0.00808043	0.0001529872134399	6.529334898489999e-05	0.00975727	0.0076667	5.877828889e-05	9.52043178529e-05	-0.0135504	-0.0002201	0.00018361334016	4.844401000000037e-08	0.000428653	-0.000154497	1.83743394409e-07	2.3869323009000023e-08	-0.000264465	0.0001275899999999	1.627920809999999e-08	6.994173622500002e-08	-0.000180143	-0.000341659	1.1673087228100003e-07	3.2451500449000014e-08
91712.2307470022	-134.69220140627294	8411133268.591377	18141.989119668	148352.59548795022	-1749.128591763758	3059450.8305254667	22008492588.01139	85097.18740818644	-50.3222322382353	7241531304.784004	2532.3270574388885	95906.46178285767	85883.47462461736	1.204817	24.133423	0.05615109	0.0281187	-0.075037017	0.0523290969	0.0125508659	0.1375626798	-0.0859467243	0.0682488302	-0.0725320959	-0.045305003	-0.0059659496	0.1752605054	-0.1079432066	-0.0062513189	0.0175564103	0.053004809	0.0778508461	0.1030513125	0.0036077096	-0.0945610667	-0.0595717019	0.0066875401	-0.0318557246	0.1457192285	-0.0083867862	0.1831344481	-0.0895415748	-0.1188271415	-0.0104835295	0.0250969068	-0.1211698159	-0.1156905906	0.0861737406	0.2320021908	0.0908189215	0.0027127058	-0.1242708087	0.0364641764	0.0328965493	-0.0969003066	0.0250145858	0.0757670312	-0.0517065651	-0.0736710863	0.0946872333	0.1011472689	-0.0225193465	-0.0456470019	0.0106344634	0.010060482	0.0661866387	0.0516204895	-0.0504200957	0.0293074269	0.0551895082	0.0564136354	0.0208996779	0.0525647868	-0.0087532259	-0.0506914018	0.2043804557	-0.032042375	0.0713609782	-0.0095155614	-0.0528423856	-0.0235899422	0.0036978155	-0.0314468338	0.0925759342	0.0908375048	-0.0982250824	0.0650953882	-0.0383405533	-0.1571071086	-0.0940666689	-0.0646786176	-0.0082944371	-0.0450507576	0.0187723896	0.0045961901	-0.1250193974	0.0118172856	-0.0199750926	-0.0115342837	-0.1311895762	-0.029996143	-0.0883948329	-0.0230565626	0.0730936641	-0.0808609147	-0.1416884905	0.0407209537	0.0131064132	0.0915705707	-0.1276613616	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0149216	-0.0025528	0.00022265414656	6.516787840000004e-06	0.0264306	0.01667333	0.0002779999332889	0.0006985766163599	-0.00218354	0.01136686	4.7678469316e-06	0.0001292055062596	0.0008652659999999	0.0004366129999999	7.48685250755827e-07	1.906309117689127e-07	-0.000226127	3.833800000000001e-05	1.4698022440000007e-09	5.1133420129000015e-08	-0.000216354	-3.6211e-05	1.3112365209999994e-09	4.6809053316000014e-08
91665.43574043426	-46.79500656794698	8402552109.483683	2189.772639694201	149363.36609507416	1010.7706071239372	1021657.2202256926	22309415131.25115	85244.80267316595	147.61526497951127	7266676382.787001	21790.266454971326	96156.6879517432	86206.209662923	1.074592	21.524906	0.0879974285	0.0492655	0.0367535593	0.0110373426	0.0977531441	0.0161584024	-0.0549932143	-0.0725848529	0.0610852902	-0.0360553028	0.0206205066	0.0726732969	-0.0137070052	-0.0625062214	-0.0092542984	-0.1238455807	0.1597685437	0.0293067489	0.0353902023	-0.0138157765	-0.0017381466	-0.0566615885	0.066231749	0.0184515743	-0.009319312	0.1200412208	-0.0049288844	-0.0234293555	-0.0049352483	-0.1168170372	-0.1410821051	-0.0089934958	-0.0215707219	-0.0673272752	0.0014309415	-0.0413880993	-0.009831209	0.0416372202	-0.0293474168	-0.039332584	0.0335137744	0.0692520767	0.0722323721	0.0375519488	0.0568032373	0.0631644453	-0.0339660283	-0.0555251355	0.0952678388	-0.0140754371	-0.0519522266	-0.1218377637	-0.0619128895	-0.0569154665	-0.021906299	-0.0187360276	0.1569635897	-0.0081149987	-0.0310289694	0.0023381353	0.0751385489	0.0104706631	5.06417e-05	0.0572548077	-0.0556620087	-0.0134867303	-0.0471727015	0.010945859	0.0034201657	-0.0463317275	-0.020569298	0.0762006648	0.0288066147	-0.0864013118	-0.1537120335	0.008880837	0.0677689119	0.0871942953	-0.0616341454	-0.0803927157	-0.1294061051	0.0289756217	-0.0354999525	0.0281263537	0.0900587752	0.0854860349	-0.0213168469	0.0500089388	0.0154458266	-0.0375844975	-0.0033081215	-0.0809469277	0.0008983158	0.0078867368	-0.0700443803	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0218459	-0.0069243	0.00047724334681	4.7945930490000015e-05	0.00208299	-0.02434761	0.000592806112712	4.338847340099999e-06	-0.00210906	7.448000000000003e-05	4.448134083599999e-06	5.547270400000005e-09	5.07041e-05	-0.0008145618999999	2.57090575681e-09	6.635110889314472e-07	-7.260129999999998e-06	0.00021886687	4.79027067835969e-08	5.2709487616899965e-11	-0.000116762	9.9592e-05	9.918566464e-09	1.3633364644e-08
91503.86469754836	-161.571042885902	8372957254.587236	26105.201899237974	148453.08894167107	-910.2771534030908	828604.4960076341	22038319616.3237	85054.70902332621	-190.093649839735	7234303527.042689	36135.59570939178	95860.74013306494	86553.816831985	1.091503	21.863647	0.0420964815	0.0257911	0.0912993908	-0.0388790088	0.1129988002	-0.0121766631	-0.1263982374	-0.1147392683	0.0401921458	-0.0320115802	0.0106331973	0.0099982834	0.0754791778	-0.0519709593	0.0476284173	-0.0601122394	0.0900244316	-0.1305581652	0.1385338572	0.0890742187	-0.1302456	-0.1086490269	0.0112666543	-0.0662738659	-0.0836615453	-0.1023072342	0.0862612369	-0.072615504	-0.0294981735	-0.025298625	-0.0056886727	0.0774150338	0.0477091135	0.0710166849	-0.1283221125	-0.1280105507	0.0887357674	-0.0937458889	-0.0464990445	-0.0571423513	-0.0420177195	-0.0089045268	-0.0150656514	-0.0058890686	0.1681582432	-0.0280196853	-0.0003853194	0.0153340064	0.0916764456	0.0207751325	-0.057506104	0.0600939774	0.0478313192	0.0775771603	-0.0627918376	-0.1477632483	0.135335805	-0.0101843149	0.0121643742	0.0574842183	-0.057549316	-0.0397910706	0.0793547494	0.048286552	0.1176759707	0.159417251	-0.0923947261	-0.0160042608	0.0726374796	-0.0985993288	0.0593551207	0.0313407725	-0.1350285884	0.0586936525	-0.0119057901	-0.0207828748	0.0833359977	-0.0532147794	-0.0715678066	-0.0468575222	0.1213405825	0.0691418159	-0.1819905139	0.0475532774	-0.0798127214	0.0688012246	-0.0693408113	0.0239997815	0.0649891544	-0.0773407641	0.0898039178	0.0123368707	0.1004036808	-0.0449253955	0.0573951541	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0049315	0.0169144	2.431969225e-05	0.00028609692736	0.00209264	9.65000000000037e-06	9.312250000000714e-11	4.379142169600001e-06	-0.00211786	-8.800000000000214e-06	4.4853309796e-06	7.744000000000377e-11	0.000187802	0.0001370979	3.5269591203999994e-08	1.879583418441e-08	8.06366e-05	8.789673000000001e-05	7.725835144692902e-09	6.502261259560001e-09	0.000161516	0.000278278	7.743864528400001e-08	2.6087418256e-08
