global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
91286.97764081672	-25.46396544126037	8333312286.794972	648.4135359937025	147118.92934992284	-1148.734567901236	1319591.1074912394	21643979373.06759	84839.30816481785	-34.20443068025634	7197708209.884929	1169.943078160461	94460.68044993252	89033.33619449013	1.412551	25.332617	0.18116305	0.10111	0.0227568403	0.1132252373	-0.1600708058	0.0812721903	0.0927436335	-0.0588544048	-0.0525691096	-0.0845309423	-0.0297585925	-0.1180563474	0.1104745943	-0.0526448498	-0.0465505288	-0.0901381551	0.0161798302	-0.017681828	0.1337907847	-0.0790981462	0.0113585867	-0.1048078984	0.1364793538	0.0383593731	0.018698601	0.1480149211	0.0178633518	0.0590712998	-0.0558605111	0.0312874	0.0579769609	0.0449526002	-0.037321108	-0.2510851355	-0.1733115759	-0.014494788	0.127871532	0.0640194203	0.1060529677	-0.0148801491	-0.0924546801	0.0935710775	-0.0351334511	0.0209536168	0.1023260548	0.0751063327	0.0671819349	0.0612112567	-0.1467153673	0.1297894383	0.0583656343	-0.1673249075	-0.0924400988	-0.0148445194	-0.1196691999	-0.0636734386	0.0029217191	-0.0538308515	0.0268511898	0.1033306264	0.1082247145	-0.1302541619	-0.1142716364	0.0392235882	0.0883314685	0.1508520917	0.0057607161	-0.0198081606	0.2561554606	-0.2103711196	0.0026323931	0.0325519163	0.2037826498	0.0294800806	-0.1568255745	-0.0402008162	0.1270702669	0.1126951013	0.0861724795	0.0136208364	-0.0249802664	-0.0156267017	-0.0889118951	0.010947271	0.0727415132	0.0473185	0.0181807	0.00223904044225	0.00033053785249	-0.0905311	-0.0113922	0.00012978222084	0.00819588006721	0.0198871	0.0862276	0.00039549674641	0.00743519900176	-0.00364267	-0.00037992	1.32690447289e-05	1.4433920640000012e-07	0.000477612	-0.000419341	1.7584687428100005e-07	2.28113222544e-07	0.00452883	0.0005079899999999	2.580538400999999e-07	2.05103011689e-05	0.0	0.0
91042.51197401804	-244.4656667986856	8288738986.539218	59763.46224332595	148687.9068126286	1568.9774627057486	2461690.278478569	22108093632.320923	84754.09888099965	-85.20928381819976	7183257277.130266	7260.62204881052	94136.4048062448	90915.71482014886	1.542229	27.658247	0.12243485	0.0565896	-0.2063395035	0.0162156928	-0.1266175099	0.1340901894	0.0504253017	0.1543250012	-0.0762662028	-0.0329872727	-0.0331678584	0.0523738257	0.1363104182	0.0943221342	0.0449588797	-0.0366713104	0.0543384328	-0.0439854027	0.09402904	-0.0750641089	0.0428186273	-0.0772578806	0.0953565687	0.0271762507	0.0643907511	-0.0198393492	-0.0357579537	-0.0395678372	-0.0306545145	-0.0495812708	0.1090791757	-0.1199014649	-0.1467421667	-0.041169233	-0.1390099172	0.0596978206	0.0576429255	0.0270643132	-0.0959420895	-0.0719765865	-0.0688944233	0.135451383	-0.2003948094	0.0638651716	-0.1308068409	-0.0259602058	0.0443299147	0.0270006478	0.1171690012	0.0075158222	-0.099837787	-0.0021805006	0.0926192006	0.0684056938	-0.2120868743	-0.0283773523	-0.0610179559	0.0462951994	-0.1107208741	-0.0713862148	-0.2288241471	-0.1992083929	0.058415942	-0.0591692707	-0.0352245308	-0.065651607	-0.0305071544	0.0167826893	-0.0135040718	-0.1254253299	-0.0299034198	-0.1632873157	0.1001768103	-0.0829300073	-0.0712765012	-0.0646770707	0.0410156212	-0.0259785875	0.0065349272	0.0290540251	0.1016882832	-0.1664800733	-0.0907363855	0.0163925382	0.0660258464	0.0229266	-0.0243919	0.0005256289875599	0.00059496478561	-0.0694685	0.0210626	0.00044363311876	0.00482587249225	0.0504806	0.0305935	0.00254829097636	0.0009359622422499	-0.00406784	-0.0004251699999999	1.6547322265599998e-05	1.8076952889999956e-07	0.0008296589999999	0.0003520469999999	1.239370902089296e-07	6.88334056280834e-07	0.00437831	-0.00015052	2.2656270400000104e-08	1.91695984561e-05	0.0	1.0
90634.65335458098	-407.8586194370582	8214640388.705057	166348.6534491031	148754.17554012343	66.26872749484028	4391.5442437854	22127804740.621853	84378.95300360411	-375.1458773955383	7119807709.984431	140734.42932686824	94118.00582936437	88066.91825615938	1.471298	26.386187	0.10951687	0.0608929	0.0308555731	-0.082091328	-0.0525434502	0.1584999154	-0.0365392564	0.194142318	0.2282449054	-0.099824655	0.0412551285	0.0794665542	0.0225507286	-0.0634374995	0.0132300757	0.1481057535	0.0533026482	0.055760149	-0.0978983433	0.1128473901	-0.0502484909	-0.0638248329	-0.0432135269	-0.1305125251	0.0465455134	0.1089087379	-0.004665359	0.1462849383	0.0421870949	0.0984843728	-0.0305628318	0.0373902559	0.0406704961	0.0116754764	-0.0530321505	0.0609704896	-0.0004438024	0.0881237929	-0.0584062696	0.067638021	0.0860952516	-0.1660873395	0.0425889209	-0.1527479269	-0.1861701962	-0.017410301	0.0970345652	-0.0565587264	-0.0037744672	-0.0823341316	-0.0204623122	-0.0506353594	0.149123513	0.1394069893	0.1424004092	-0.1667011724	-0.1447087004	0.0126766323	-0.1369321919	0.0855685717	-0.0203808136	0.0685331438	-0.1837706546	-0.0642670026	0.0522521337	0.0649191156	-0.0208944346	-0.0455394056	0.0713758727	0.1177159921	0.0287567566	-0.0587826594	0.0044530203	-0.0653648154	-0.0671731378	0.0106180053	0.2304863979	0.0733737695	0.0069111719	0.0414753104	-0.0170921063	0.061134523	-0.0925138536	0.0218038294	0.0590023366	0.00991598	-0.0130106199999999	9.83266593604e-05	0.0001692762327843	-0.105947	-0.0364785	0.0013306809622499	0.011224766809	0.0971459	0.0466652999999999	0.0094373258868099	0.0021776502240899	-0.00404009	2.775e-05	1.6322327208099998e-05	7.700624999999997e-10	0.00076623	-6.342899999989997e-05	4.023238040987311e-09	5.871084129e-07	0.00455438	0.00017607	3.100064490000014e-08	2.07423771844e-05	0.0	0.0
90660.92265835789	26.269303776905872	8219402897.2647505	690.0763209233611	146181.22747074332	-2572.948069380101	6620061.767726792	21368951264.853203	84650.91739953816	271.9643959340465	7165777816.583432	73964.6326557708	93969.4437105806	87159.9365837515	1.32893	23.832958	0.06737264	0.0396132	0.0905733268	0.0642025555	0.1328972685	0.1100819464	0.0058070428	-0.1573245492	0.0838835147	-0.0065283698	0.1210314315	0.1323761903	-0.0697966499	-0.0200291354	-0.0132235681	-0.0191249164	0.1417776096	0.1741342732	-0.0887147177	-0.0710938198	0.0505643917	-0.0596759191	-0.0624466125	0.1394433675	-0.0528086067	-0.1258541034	0.0322264532	-0.0156091122	-0.0389197639	-0.0675617689	-0.0840899262	0.0188379226	-0.0306253297	-0.0546438331	0.0071681356	0.0127739602	-0.086660772	0.0070123727	-0.0416362898	0.0108020814	-0.063500778	-0.0256670821	0.1022827512	0.0674490896	0.177247027	0.1466700784	0.1548089381	-0.0741527896	-0.028636633	0.0247904797	0.1549178312	0.141057555	-0.108500963	0.000538344	0.1627214491	-0.0091536958	0.0316881007	-0.0700146958	-0.1641303087	-0.0479193717	-0.0254121896	-0.0507068567	-0.0286689947	0.0980833333	-0.0531409736	0.0470001706	0.0294012182	-0.025878536	-0.0153972246	-0.0456918196	0.0806916082	-0.1265207038	-0.1419682924	-0.1937873506	0.0942310272	-0.0643678782	0.0043190247	0.0106878349	-0.0798343205	-0.0170160931	0.0384914176	-0.0067047315	-0.0942433782	0.0271699288	0.0517037307	-0.00128866	-0.01120464	1.6606445956e-06	0.0001255439575296	-0.0727485999999999	0.0331984000000001	0.00110213376256	0.0052923588019599	0.0949732	-0.0021726999999999	0.0090199087182399	4.720625289999999e-06	-0.00366759	0.0003724999999999	1.34512164081e-05	1.3875624999999966e-07	0.0007275419999999	-3.868800000010001e-05	1.4967613440077383e-09	5.293173617638545e-07	0.00454963	-4.750000000000414e-06	2.256250000000393e-11	2.06991331369e-05	0.0	0.0
90923.90534856314	262.98269020525913	8267156563.83447	69159.8953475953	147849.35759066357	1668.1301199202426	2782658.0969851227	21859432539.971905	84718.4044965038	67.48709696564765	7177208060.433236	4554.508256850729	94003.82448722358	88534.58911998187	1.257546	22.552759	0.04340888	0.0212751	-0.0681638273	-0.0086070851	0.0366325172	-0.0200790599	0.0802439609	0.0371985824	-0.1570761406	0.0458110735	-0.0469529543	-0.0300729248	0.0388826979	-0.170819344	0.0192574795	0.0370071548	-0.1583134893	0.0948611362	-0.0708524925	-0.1701958114	0.1181197328	-0.0630206026	-0.057487455	-0.0913787975	0.0053766636	-0.0303419414	0.0251483471	0.0360820475	-0.0585019735	-0.0135498108	0.0124005502	-0.1248203494	-0.060562998	-0.0222907013	-0.0913059466	-0.0301806896	0.122831449	-0.0184854749	-0.1859942262	0.04852416	-0.0170109696	-0.078352955	-0.0524375549	0.0569505097	-0.0680058579	-0.1144175461	0.1464944766	-0.0939516086	0.138577882	-0.0389419149	-0.1088240747	0.1329745112	-0.0673342245	-0.0456763075	-0.0748989652	-0.1040612315	-0.0994964651	-0.004702193	-0.2582747331	-0.0057472659	0.0323143428	0.0560895714	0.0269902931	-0.065144819	0.0347949055	-0.0051774077	-0.0527643455	0.0358613688	-0.0591745502	-9.92185e-05	-0.0422497588	0.0114959948	0.0135117026	-0.0124575496	-0.0678092821	0.1183177897	0.0321491863	-0.0407048996	0.0098639702	0.1673178268	0.066551484	-0.0108781589	-0.0959240631	0.0324797145	0.0441640581	-0.00473064	-0.00344198	2.2378954809600004e-05	1.1847226320400002e-05	-0.088065	-0.0153164000000001	0.00023459210896	0.007755444225	0.0898235	-0.0051496999999999	0.00806826115225	2.651941008999993e-05	-0.00381038	-0.0001427899999999	1.45189957444e-05	2.0388984099999955e-08	0.000974178	0.0002466360000001	6.082931649604935e-08	9.49022775684e-07	0.00454904	-5.899999999999656e-07	3.480999999999594e-13	2.06937649216e-05	0.0	0.0
90830.81935521992	-93.08599334322209	8250237744.740594	8665.002156694383	146859.63188014404	-989.7257105195312	979556.982063391	21567751475.97142	84759.99213354627	41.58763704246667	7184256266.478826	1729.5315547759458	93935.72857807958	88528.7420888997	1.103846	19.796314	0.06506951	0.0308033	-0.0882166876	-0.0240203168	-0.0096402162	-0.0508848392	0.0349129128	0.0102115042	-0.1144010205	0.0463243667	0.1531828897	-0.1213972242	-0.05645938	-0.0227705657	0.0934841352	-0.0548681276	-0.1981598813	0.1395963051	0.0314803804	0.0069451204	0.0144323732	0.1181485709	-0.0219003754	-0.0933355015	-0.0397377298	-0.1196513987	0.0218318319	0.0329970639	0.1021633371	-0.0471114358	0.051230185	0.0571636773	-0.0833084578	-0.1400739558	0.1673642319	-0.0992086551	0.0132437212	0.1425407482	-0.0182200822	0.0189949545	-0.036167519	-0.0172347887	0.0212004158	-0.004591335	-0.0347289136	-0.0078980614	-0.0721339942	-0.0874142391	-0.0549378529	0.0196746708	-0.1559855416	0.1542269992	-0.0093690964	-0.1088296208	0.0509199117	-0.0806129661	0.0869711911	-0.0048644894	0.0709935796	0.0384055972	0.1203844225	0.0495073296	0.0888910249	0.1059912269	-0.0175221872	0.0445523252	0.0757389714	-0.0547800071	-0.0015164088	0.045306637	-0.091174141	-0.0816669843	-0.1009546352	-0.0503416455	-0.072261251	0.0878518904	0.0715101248	0.1085750064	0.0293702883	0.1379566728	0.1257653086	-0.0449923429	-0.0975550372	0.0377221809	0.0364184723	-0.0238429	-0.01911226	0.00056848388041	0.0003652784823075	-0.0810383999999999	0.0070266000000001	4.937310756000148e-05	0.0065672222745599	0.103576	0.0137525	0.010727987776	0.00018913125625	-0.00355563	0.0002547499999999	1.2642504696900002e-05	6.48975624999999e-08	0.000965495	-8.682999999999998e-06	7.539448899999997e-11	9.32180595025e-07	0.00430891	-0.0002401299999999	5.766241689999993e-08	1.85667053881e-05	0.0	0.0
90694.5198216032	-136.29953361672233	8225495925.671176	18577.56286413602	148005.1784497171	1145.5465695730527	1312276.9430605888	21905532847.9326	84641.5435865202	-118.44854702606972	7164190900.708799	14030.05829258705	94216.07429337106	87372.36376035304	1.154621	20.706907	0.05552425	0.0282055	0.0137625947	-0.1394988978	0.0073081794	-0.0664579437	-0.1151480429	0.1126603976	-0.0312837611	-0.0331311914	-0.1099680794	0.076949457	0.0650786312	-0.0682428095	0.055302218	0.0986312813	-0.0997080723	-0.1160169144	0.0934403183	0.0417858318	-0.0407183397	-0.0017189788	-0.0111559925	0.0353721935	-0.0955905525	-0.1012135769	0.1142662334	0.1955465765	0.0678561295	0.0706376878	0.0440375092	-0.0648243376	0.1345843271	0.1578533504	-0.0801792272	-0.1176115088	-0.2267020866	-0.0244453113	-0.0685505243	-0.0027775664	-0.093386623	-0.0563729811	0.0585171884	-0.0096751517	-0.1042124778	0.0078968019	0.126310118	-0.0120539759	-0.0267275349	-0.0730529312	-0.0774593991	-0.1711645383	-0.0651906073	0.0724525851	0.091174538	0.1177690316	-0.0567559527	0.01258987	-0.0140179768	0.0113865097	0.0377665005	0.0040565418	0.0087506936	0.1537554229	0.036928629	0.0768584753	0.0164140188	-0.0697295063	0.0162961483	0.2094305798	-0.0507698805	-0.0538161989	-0.1189011926	-0.0725215119	0.0160221667	-0.0439333991	0.0184436891	-0.3004997457	-0.0385037791	0.0030306533	-0.1209684813	-0.0481469724	-0.0991354553	0.0428864624	0.0285030867	-0.0238474	-4.500000000001031e-06	0.00056869848676	2.025000000000928e-11	-0.0681249	0.0129134999999998	0.0001667584822499	0.00464100200001	0.0880790999999999	-0.0154969000000001	0.0077579278568099	0.00024015390961	-0.00366759	-0.0001119599999999	1.34512164081e-05	1.2535041599999985e-08	0.000907198	-5.8297000000000015e-05	3.3985402090000007e-09	8.23008211204e-07	0.00393698	-0.00037193	1.3833192490000026e-07	1.5499811520399997e-05	0.0	0.0
90912.99545437912	218.47563277592417	8265172742.487959	47731.60211684047	146981.0341435185	-1024.1443061985774	1048871.5599189654	21603424397.898155	84489.8282248144	-151.71536170580657	7138531073.458643	23017.55097752372	93734.9311551826	87988.86559507901	1.053443	18.892399	0.0502821	0.0244936	0.0762147565	-0.0981186965	-0.0412142552	-0.121216876	-0.1492039738	-0.038307193	-0.1030190822	-0.0345297939	0.0505066717	0.0225836491	-0.1012428831	-0.0765930819	-0.0139352508	0.1358648837	0.0336054377	-0.0033036624	-0.0199704096	0.0594483291	0.0556925509	0.083988124	0.0513299126	-0.077324167	0.1017441697	0.0701620222	0.0640414651	0.0979752853	0.0358593305	-0.0678203648	0.1479619584	-0.0946369597	-0.0316508259	-0.0849855354	-0.0088814866	-0.1342549329	-0.2178492822	-0.1124516529	0.0737556848	0.1145230692	-0.0449441904	-0.0506144343	0.0809346774	-0.0040639511	0.0420263703	-0.1237419619	-0.1005533756	-0.104311615	-0.0734311359	-0.1575172913	0.0180320095	-0.0077834868	0.0240177863	0.0181497293	-0.007819554	0.015867336	0.059296916	0.0066835273	-0.0253051838	0.0770714335	-0.0411730732	-0.0485007863	0.0017771679	-0.0013564968	-0.1353605589	0.0626236991	-0.0167032805	-0.0643579196	0.0709277194	0.0875608094	-0.2615803976	0.0387262176	-0.1022458852	-0.0548565347	0.1500431096	0.1009971249	-0.0246790948	0.0587300975	0.1123641444	-0.0572514304	0.0159003692	0.1506320549	-0.1006644984	0.0479618551	0.0204548066	-0.0306391	-0.0067916999999999	0.0009387544488099	4.612718888999997e-05	-0.0855830999999999	-0.0174581999999998	0.0003047887472399	0.0073244670056099	0.0989488	0.0108697000000001	0.00979086502144	0.00011815037809	-0.00366759	0.0	1.34512164081e-05	0.0	0.000839588	-6.760999999999996e-05	4.571112099999994e-09	7.049080097440001e-07	0.00417262	0.00023564	5.552620960000024e-08	1.74107576644e-05	0.0	0.0
91068.54601968084	155.55056530171714	8293480074.138727	24195.978365683768	147150.62032214506	169.586178626545	28759.47198115443	21653305061.19209	84729.96507575104	240.1368509366439	7179166981.73799	57665.70717776793	93990.97786755736	88632.99472462197	1.159447	20.793459	0.0686074699999999	0.041775	0.1719626347	0.0459657174	-0.0566066664	-0.1548480827	-0.0791423346	-0.1110930433	-0.0579671983	-0.118323637	0.0667125281	-0.0983663156	0.0566962909	-0.1796439935	-0.1457678937	-0.0214416447	0.032580875	-0.0270138268	-0.0742909035	-0.0568957325	0.0686058122	0.0080597323	-0.0327230231	0.0693789146	0.0903623286	0.0405489859	0.0956930747	-0.0653852084	0.0701234765	0.1924382122	0.0120160842	-0.1011255953	-0.0706095557	-0.0712062324	0.0802893914	-0.0707875547	0.1913616349	0.1089402253	-0.0458730375	0.1284682339	0.0233570213	-0.0763777692	-0.0696990726	-0.1311572389	0.0285398409	0.0815662695	-0.1172232646	-0.1654775712	0.1304413337	-0.0704727306	0.1238831998	0.0295132745	0.0374445982	-0.1548082512	-0.1057783076	-0.0008557634	-0.0327636702	-0.0666138281	0.0130278947	-0.0221502518	0.08643344	0.0284247003	0.0047889256	-0.0552124241	0.0487570426	0.109525628	0.1564710699	0.1152288778	0.0654510715	-0.0640997045	-0.1022805273	0.0137806767	0.1119141453	0.0032751017	0.0169403159	0.1513671729	0.0187934577	-0.0685709837	-0.274959013	0.1342115007	-0.1016889081	-0.0495928197	-0.1021413741	0.0529378395	0.0123111568	-0.00617668	0.02446242	3.81513758224e-05	0.0005984099922563	-0.0855698	1.3299999999896728e-05	1.7688999999725296e-10	0.00732219067204	0.119293	0.0203441999999999	0.014230819849	0.0004138864736399	-0.00366759	0.0	1.34512164081e-05	0.0	0.000884289	4.470099999999997e-05	1.998179400999997e-09	7.819670355210001e-07	0.00460367	0.0004310499999999	1.858041024999997e-07	2.11937774689e-05	0.0	0.0
91125.56762372766	57.021604046822176	8303869074.746564	3251.463328072567	147006.34383841307	-144.27648373198463	20815.703758065625	21610865128.73773	84716.26687402884	-13.69820172220352	7176845873.071675	187.6407304221795	93997.8018543332	89846.64343169937	1.045823	18.755733	0.09734473	0.042672	0.0679592411	0.1205085561	-0.047459613	-0.1586841462	0.0183461309	-0.0604544448	-0.0021979911	-0.0732862303	-0.0779064958	-0.101109239	-0.003440566	-0.1684195085	-0.0657021981	-0.0191115395	0.1421692491	-0.088032527	0.0601597155	-0.0706726551	-0.1225595484	-0.0727391578	-0.0063678931	-0.0461631159	0.0016356972	-0.0147399915	0.0657200793	0.0213814629	-0.0136114269	-0.0788715418	-0.1209745108	-0.0531912748	0.059341216	-0.0921354382	0.1352605897	-0.0514897501	0.0181388932	0.086137354	-0.1199635315	0.0185149668	-0.0785364427	0.0253575433	0.0652898853	-0.0625359548	-0.0679100914	0.2503232467	0.0440468821	-0.1203958311	0.0087214491	0.0004487473	0.1299761086	0.0487660296	0.0471029028	0.0185102622	-0.1298780184	0.0190311215	-0.1705414409	-0.0535246045	0.0457627596	-0.0253730609	-0.0002399525	0.0124495733	-0.1219171223	0.0639358825	-0.0809923175	0.0057098876	0.0723099281	-0.1448073784	-0.0973906587	-0.089881064	-0.0430339095	-0.0192458159	0.0712854307	-0.0870267686	0.1038019856	0.1195912843	0.1510708877	-0.0311942615	0.0218515065	0.1714881944	-0.0034790363	-0.0317258171	-0.103565317	0.0578041022	0.0041101067	0.010221	0.0163976799999999	0.0001044688409999	0.0002688839093823	-0.113183	-0.0276132	0.00076248881424	0.012810391489	0.127181	0.0078879999999999	0.0161750067609999	6.222054399999988e-05	-0.00401192	-0.00034433	1.6095502086400004e-05	1.1856314890000026e-07	0.000477612	-0.000406677	1.6538618232900006e-07	2.28113222544e-07	0.00444576	-0.0001579099999999	2.4935568099999946e-08	1.97647819776e-05	0.0	0.0
91176.15025519529	50.58263146762329	8313090375.357947	2558.6026061893936	146915.12599665637	-91.21784175670471	8320.694654751225	21584054246.61341	84829.8412384539	113.5743644250615	7196101964.541293	12899.136254556675	94207.1254607039	90528.16232152298	1.200038	21.521423	0.15935881	0.0771638999999999	-0.0923908052	0.1378341973	-0.0197881149	-0.0858936038	0.0871532769	-0.0436358417	-0.0057154223	-0.0374509789	-0.0516412166	-0.0068620946	-0.0270944488	0.0358597059	0.1024300338	-0.0685376453	-0.0495071667	0.1446277643	0.1771867271	-0.0866922092	-0.1307626668	-0.0118929031	0.1503711467	0.1106180341	0.059781613	0.0466487756	-0.0739700954	-0.0815245003	-0.0490464566	0.0337435363	-0.0110418253	-0.0170585886	0.0400881935	-0.0504424421	-0.0696091998	0.0202244335	-0.0555085402	0.0411320152	-0.0243414458	-0.0777777619	0.1377567695	0.0006614829	0.0519879129	0.0578150674	0.0846065413	0.1064761029	-0.0350120148	-0.0723482219	-0.175208875	0.0837222105	-0.0196606505	0.1025889278	-0.0723236063	0.0370572533	-0.0550098592	-0.1029202068	-0.0277922047	0.1094974541	0.1108937939	0.0767342105	-0.1021937081	-0.1387470783	0.0236316759	0.0945182165	-0.0081908079	-0.0525516839	-0.0057812706	0.0226253425	-0.0266977999	-0.0242668915	0.0356619947	0.1817188966	0.0296814639	-0.1194255575	0.0307536465	0.0711199349	0.0718231718	0.0003121002	-0.0763126634	0.0632060799	-0.0867490097	0.0500103126	-0.1049355893	0.0625505571	-0.0041101067	-0.00905601	-0.0192770099999999	8.20113171201e-05	0.00037160311454	-0.0928441	0.0203389	0.00041367085321	0.00862002690481	0.10127	-0.0259109999999999	0.0102556129	0.0006713799209999	-0.00295502	0.0010569	8.732143200400001e-06	1.1170376100000008e-06	0.00104696	0.000569348	3.24157145104e-07	1.0961252416e-06	0.00419537	-0.0002503899999999	6.269515209999984e-08	1.7601129436900003e-05	0.0	0.0
91058.18870568444	-117.96154951084463	8291593730.360038	13914.92716299945	146890.2418901106	-24.88410654576728	619.2187585810981	21576743162.5352	84766.94359407372	-62.89764438018028	7185434726.280875	3956.113668575624	94035.47919775876	89641.83994077689	1.088968	19.529491	0.05635321	0.0312617	-0.1307704996	0.0542952958	-0.1057283709	-0.0274750046	0.0964079105	0.0336266657	-0.0769553988	0.0379853622	-0.0247229903	-0.1413926921	-0.0001447451	0.1141407578	0.0275083382	-0.0671807779	-0.10547516	0.1797490881	0.029086947	-0.0261869104	0.0449395286	0.0454777784	0.0102345242	0.0062473173	-0.1173790766	0.1009492622	0.0186219399	-0.0309075392	0.0098310023	0.1179404439	-0.0246734739	0.0633355287	0.0899326545	-0.0327021693	0.0164120846	0.0162851404	-0.1763436851	-0.0426453261	0.0280224806	-0.1580337665	-0.0684192149	-0.0245280425	-0.1094334501	0.0427658655	-0.1769132616	-0.0256987336	-0.0407624549	0.0060342116	0.1593739579	0.0471103039	-0.1001867214	0.1289875613	-0.0060376382	-0.0487582118	-0.0602276452	-0.0972045508	0.0101726362	0.1626676566	0.0651381231	0.1137970038	0.0399042835	-0.1194660247	0.0162524379	-0.0359047839	-0.0071454589	0.0150713217	0.123007519	-0.0064497999	-0.039819095	0.130351383	0.0263581348	0.0076683641	-0.0380614069	-0.1080412995	-0.0386849903	-0.1262977336	0.0642200515	-0.0657660541	0.1537498728	-0.0128259116	-0.0802471647	-0.069010984	-0.1062514807	0.0671673664	-0.0123111568	-0.00936262	-0.00030661	8.76586532644e-05	9.400969210000035e-08	-0.0956097	-0.0027656	7.648543360000038e-06	0.00914121473409	0.0773299999999999	-0.0239400000000001	0.0059799288999999	0.0005731236	-0.0034344	-0.00047938	1.1795103360000002e-05	2.2980518440000018e-07	0.00104696	0.0	0.0	1.0961252416e-06	0.00408793	-0.00010744	1.1543353600000068e-08	1.67111716849e-05	0.0	0.0
90921.79157239205	-136.39713329239748	8266772182.733501	18604.177970384048	147267.71215117027	377.47026105967234	142483.7979844572	21687779042.239944	84683.73271052745	-83.21088354627136	7171334585.788056	6924.051140551134	94044.2446629724	89128.05567874765	1.158339	20.773584	0.0718436099999999	0.0511036	-0.1207848416	-0.0201330553	-0.1601166017	0.0531053222	0.0349229105	0.0776715015	-0.0870851001	0.0330599686	0.0092245979	0.0270820962	-0.0068683946	0.222513534	-0.1584339318	0.0226305559	-0.0226664022	-0.0623106318	0.0508542166	-0.0687661242	-0.0613441816	0.0088261625	-0.0441640821	0.0052736187	0.1474132803	-0.0223064363	-0.1095933157	-0.1182884259	0.0999681455	-0.2082592502	0.0105587684	-0.011860237	0.0261968902	0.0566548526	-0.0513103917	0.001689287	-0.1469944531	-0.0813459176	0.0493274444	0.0329496671	-0.0976522244	0.0222245496	-0.0995183387	-0.1116481223	-0.0505954634	-0.0592836508	-0.0746424395	-0.0330144087	-0.1501186474	-0.0191524371	-0.0740755115	-0.0503942686	-0.0527962763	0.0551240366	-0.1089772412	-0.0083509445	0.0464015448	-0.1330957096	0.0644594389	-0.0647018377	-0.147749082	-0.0391714033	0.1491063817	0.00048896	-0.1125082242	0.0161139171	-0.0071555359	-0.0423706178	-0.125117548	-0.0377131727	0.0091814836	0.0411195514	-0.1490542629	0.0982948107	-0.0172792296	-0.2905161829	0.0186170114	0.0036136429	0.0428026984	-0.0782252106	-0.0866055777	-0.0444105292	-0.1075123095	0.071644961	-0.0204548066	-0.00917541	0.00018721	8.418814866810001e-05	3.5047584100000065e-08	-0.0956193	-9.5999999999985e-06	9.215999999997116e-11	0.00914305053249	0.0347225	-0.0426074999999998	0.00120565200625	0.0018153990562499	-0.00305606	0.00037834	9.3395027236e-06	1.431411556e-07	0.000900324	-0.000146636	2.1502116496e-08	8.10583304976e-07	0.00403212	-5.580999999999989e-05	3.1147560999999873e-09	1.62579916944e-05	0.0	0.0
